entry,at,order
"""Victor @ umRS93e_BU"" calls 1.00",2021-02-18T23:50:54.917Z,161369225491800
"""Nolan @ CJkUxlUhSl"" raises to 1.00",2021-02-18T23:50:53.031Z,161369225303200
"""Noah @ jLblaRls_D"" calls 0.38",2021-02-18T23:50:48.193Z,161369224819300
"""Ryan @ XwqhCQl1w5"" calls 0.38",2021-02-18T23:50:46.840Z,161369224684100
"""Joe @ QPwC0lzggS"" folds",2021-02-18T23:50:44.972Z,161369224497300
"""Victor @ umRS93e_BU"" raises to 0.38",2021-02-18T23:50:44.116Z,161369224411700
"""Adam @ Mm2_pAS2UA"" folds",2021-02-18T23:50:35.683Z,161369223568400
"""Blake @ UmDnqTo27H"" folds",2021-02-18T23:50:34.858Z,161369223485800
"""Steve @ YzCZkAUETt"" folds",2021-02-18T23:50:34.022Z,161369223402300
"""Nolan @ CJkUxlUhSl"" calls 0.10",2021-02-18T23:50:33.175Z,161369223317600
"""Noah @ jLblaRls_D"" calls 0.10",2021-02-18T23:50:29.179Z,161369222918000
"""Ryan @ XwqhCQl1w5"" posts a big blind of 0.10",2021-02-18T23:50:27.011Z,161369222701211
"""Joe @ QPwC0lzggS"" posts a small blind of 0.05",2021-02-18T23:50:27.011Z,161369222701210
"Your hand is 2♥, 7♦",2021-02-18T23:50:27.011Z,161369222701207
"Player stacks: #1 ""Joe @ QPwC0lzggS"" (5.60) | #2 ""Ryan @ XwqhCQl1w5"" (5.54) | #4 ""Noah @ jLblaRls_D"" (1.32) | #5 ""Nolan @ CJkUxlUhSl"" (6.55) | #6 ""Steve @ YzCZkAUETt"" (21.96) | #8 ""Blake @ UmDnqTo27H"" (13.55) | #9 ""Adam @ Mm2_pAS2UA"" (1.25) | #10 ""Victor @ umRS93e_BU"" (4.23)",2021-02-18T23:50:27.011Z,161369222701201
"-- starting hand #87  (No Limit Texas Hold'em) (dealer: ""Victor @ umRS93e_BU"") --",2021-02-18T23:50:27.011Z,161369222701200
"""Victor @ umRS93e_BU"" shows a 7♦, 5♦.",2021-02-18T23:50:23.747Z,161369222374800
"""Steve @ YzCZkAUETt"" shows a 8♠, 6♣.",2021-02-18T23:50:22.508Z,161369222250900
"""Blake @ UmDnqTo27H"" shows a 5♣, K♦.",2021-02-18T23:50:21.378Z,161369222137900
"-- ending hand #86 --",2021-02-18T23:50:19.467Z,161369221946803
"""Joe @ QPwC0lzggS"" shows a Q♣, A♦.",2021-02-18T23:50:19.467Z,161369221946802
"""Nolan @ CJkUxlUhSl"" collected 3.85 from pot with Two Pair, K's & 3's (combination: K♠, K♣, 3♥, 3♣, Q♥)",2021-02-18T23:50:19.467Z,161369221946801
"""Nolan @ CJkUxlUhSl"" shows a K♠, 7♠.",2021-02-18T23:50:19.467Z,161369221946800
"""Nolan @ CJkUxlUhSl"" checks",2021-02-18T23:50:18.654Z,161369221865500
"""Joe @ QPwC0lzggS"" checks",2021-02-18T23:50:17.290Z,161369221729100
"River: Q♥, K♣, 3♥, 3♣ [8♦]",2021-02-18T23:50:09.275Z,161369220928000
"""Nolan @ CJkUxlUhSl"" checks",2021-02-18T23:50:08.467Z,161369220846800
"""Joe @ QPwC0lzggS"" checks",2021-02-18T23:50:07.602Z,161369220760200
"Turn: Q♥, K♣, 3♥ [3♣]",2021-02-18T23:50:02.676Z,161369220267800
"""Joe @ QPwC0lzggS"" calls 0.80",2021-02-18T23:50:01.867Z,161369220186900
"""Nolan @ CJkUxlUhSl"" bets 0.80",2021-02-18T23:49:59.284Z,161369219928500
"""Joe @ QPwC0lzggS"" checks",2021-02-18T23:49:56.190Z,161369219619100
"Flop:  [Q♥, K♣, 3♥]",2021-02-18T23:49:51.647Z,161369219164800
"""Nolan @ CJkUxlUhSl"" calls 1.00",2021-02-18T23:49:50.834Z,161369219083500
"""Noah @ jLblaRls_D"" folds",2021-02-18T23:49:49.980Z,161369218998000
"""Ryan @ XwqhCQl1w5"" folds",2021-02-18T23:49:49.143Z,161369218914400
"""Joe @ QPwC0lzggS"" raises to 1.00",2021-02-18T23:49:46.618Z,161369218661900
"""Victor @ umRS93e_BU"" folds",2021-02-18T23:49:42.653Z,161369218265300
"""Adam @ Mm2_pAS2UA"" folds",2021-02-18T23:49:40.459Z,161369218046000
"""Blake @ UmDnqTo27H"" folds",2021-02-18T23:49:39.631Z,161369217963200
"""Steve @ YzCZkAUETt"" folds",2021-02-18T23:49:38.795Z,161369217879600
"""Nolan @ CJkUxlUhSl"" raises to 0.30",2021-02-18T23:49:37.829Z,161369217783000
"""Noah @ jLblaRls_D"" calls 0.10",2021-02-18T23:49:30.525Z,161369217052600
"""Ryan @ XwqhCQl1w5"" calls 0.10",2021-02-18T23:49:26.328Z,161369216632900
"""Joe @ QPwC0lzggS"" posts a big blind of 0.10",2021-02-18T23:49:24.447Z,161369216444811
"""Victor @ umRS93e_BU"" posts a small blind of 0.05",2021-02-18T23:49:24.447Z,161369216444810
"Your hand is 5♣, K♦",2021-02-18T23:49:24.447Z,161369216444807
"Player stacks: #1 ""Joe @ QPwC0lzggS"" (7.40) | #2 ""Ryan @ XwqhCQl1w5"" (5.64) | #4 ""Noah @ jLblaRls_D"" (1.42) | #5 ""Nolan @ CJkUxlUhSl"" (4.50) | #6 ""Steve @ YzCZkAUETt"" (21.96) | #8 ""Blake @ UmDnqTo27H"" (13.55) | #9 ""Adam @ Mm2_pAS2UA"" (1.25) | #10 ""Victor @ umRS93e_BU"" (4.28)",2021-02-18T23:49:24.447Z,161369216444801
"-- starting hand #86  (No Limit Texas Hold'em) (dealer: ""Adam @ Mm2_pAS2UA"") --",2021-02-18T23:49:24.447Z,161369216444800
"""Nolan @ CJkUxlUhSl"" shows a 2♦, 9♠.",2021-02-18T23:49:21.172Z,161369216117300
"""Noah @ jLblaRls_D"" shows a 7♣, 10♥.",2021-02-18T23:49:20.247Z,161369216024800
"""Joe @ QPwC0lzggS"" shows a Q♦, 5♣.",2021-02-18T23:49:18.575Z,161369215857500
"""Steve @ YzCZkAUETt"" shows a J♥, 4♠.",2021-02-18T23:49:18.370Z,161369215837100
"""Blake @ UmDnqTo27H"" shows a 6♠, 10♠.",2021-02-18T23:49:17.118Z,161369215711900
"-- ending hand #85 --",2021-02-18T23:49:15.942Z,161369215594302
"""Victor @ umRS93e_BU"" collected 1.48 from pot with Two Pair, 9's & 7's (combination: 9♥, 9♦, 7♥, 7♦, K♠)",2021-02-18T23:49:15.942Z,161369215594301
"""Victor @ umRS93e_BU"" shows a 7♥, K♠.",2021-02-18T23:49:15.942Z,161369215594300
"""Blake @ UmDnqTo27H"" folds",2021-02-18T23:49:15.106Z,161369215510700
"""Noah @ jLblaRls_D"" calls 0.10",2021-02-18T23:49:12.206Z,161369215220700
"""Victor @ umRS93e_BU"" bets 0.10",2021-02-18T23:49:09.572Z,161369214957300
"River: 9♥, 7♦, 3♦, 5♥ [9♦]",2021-02-18T23:49:04.302Z,161369214431000
"""Blake @ UmDnqTo27H"" calls 0.10",2021-02-18T23:49:03.494Z,161369214349500
"""Noah @ jLblaRls_D"" calls 0.10",2021-02-18T23:49:01.783Z,161369214178400
"""Victor @ umRS93e_BU"" bets 0.10",2021-02-18T23:49:00.054Z,161369214005400
"Turn: 9♥, 7♦, 3♦ [5♥]",2021-02-18T23:48:49.836Z,161369212983800
"""Adam @ Mm2_pAS2UA"" folds",2021-02-18T23:48:49.026Z,161369212902700
"""Blake @ UmDnqTo27H"" calls 0.16",2021-02-18T23:48:47.557Z,161369212755800
"""Noah @ jLblaRls_D"" calls 0.16",2021-02-18T23:48:46.718Z,161369212671900
"""Ryan @ XwqhCQl1w5"" folds",2021-02-18T23:48:45.305Z,161369212530600
"""Victor @ umRS93e_BU"" bets 0.16",2021-02-18T23:48:43.482Z,161369212348400
"""Adam @ Mm2_pAS2UA"" checks",2021-02-18T23:48:36.475Z,161369211647600
"Flop:  [9♥, 7♦, 3♦]",2021-02-18T23:48:32.124Z,161369211212600
"""Victor @ umRS93e_BU"" checks",2021-02-18T23:48:31.319Z,161369211132000
"""Adam @ Mm2_pAS2UA"" calls 0.10",2021-02-18T23:48:27.814Z,161369210781500
"""Blake @ UmDnqTo27H"" calls 0.10",2021-02-18T23:48:25.316Z,161369210532100
"""Steve @ YzCZkAUETt"" folds",2021-02-18T23:48:20.495Z,161369210049600
"""Nolan @ CJkUxlUhSl"" folds",2021-02-18T23:48:17.770Z,161369209777100
"""Noah @ jLblaRls_D"" calls 0.10",2021-02-18T23:48:16.912Z,161369209691300
"""Ryan @ XwqhCQl1w5"" calls 0.10",2021-02-18T23:48:11.577Z,161369209157800
"""Joe @ QPwC0lzggS"" folds",2021-02-18T23:48:10.717Z,161369209071800
"""Victor @ umRS93e_BU"" posts a big blind of 0.10",2021-02-18T23:48:00.882Z,161369208088311
"""Adam @ Mm2_pAS2UA"" posts a small blind of 0.05",2021-02-18T23:48:00.882Z,161369208088310
"Your hand is 6♠, 10♠",2021-02-18T23:48:00.882Z,161369208088307
"Player stacks: #1 ""Joe @ QPwC0lzggS"" (7.40) | #2 ""Ryan @ XwqhCQl1w5"" (5.74) | #4 ""Noah @ jLblaRls_D"" (1.88) | #5 ""Nolan @ CJkUxlUhSl"" (4.50) | #6 ""Steve @ YzCZkAUETt"" (21.96) | #8 ""Blake @ UmDnqTo27H"" (13.91) | #9 ""Adam @ Mm2_pAS2UA"" (1.35) | #10 ""Victor @ umRS93e_BU"" (3.26)",2021-02-18T23:48:00.882Z,161369208088301
"-- starting hand #85  (No Limit Texas Hold'em) (dealer: ""Blake @ UmDnqTo27H"") --",2021-02-18T23:48:00.882Z,161369208088300
"""Joe @ QPwC0lzggS"" shows a 3♦, 8♦.",2021-02-18T23:47:58.774Z,161369207877500
"""Victor @ umRS93e_BU"" shows a K♣, 10♠.",2021-02-18T23:47:56.698Z,161369207670000
"""Blake @ UmDnqTo27H"" shows a 7♣, Q♦.",2021-02-18T23:47:56.270Z,161369207627000
"""Steve @ YzCZkAUETt"" shows a 5♠, 4♠.",2021-02-18T23:47:56.192Z,161369207619300
"-- ending hand #84 --",2021-02-18T23:47:55.170Z,161369207517102
"""Steve @ YzCZkAUETt"" collected 4.36 from pot",2021-02-18T23:47:55.170Z,161369207517101
"Uncalled bet of 1.00 returned to ""Steve @ YzCZkAUETt""",2021-02-18T23:47:55.170Z,161369207517000
"""Ryan @ XwqhCQl1w5"" folds",2021-02-18T23:47:54.363Z,161369207436400
"""Joe @ QPwC0lzggS"" folds",2021-02-18T23:47:53.496Z,161369207349700
"""Steve @ YzCZkAUETt"" bets 1.00",2021-02-18T23:47:34.104Z,161369205410500
"""Ryan @ XwqhCQl1w5"" checks",2021-02-18T23:47:30.570Z,161369205057100
"""Joe @ QPwC0lzggS"" checks",2021-02-18T23:47:27.667Z,161369204766800
"River: 2♥, 6♣, 8♥, 4♦ [3♣]",2021-02-18T23:47:22.277Z,161369204228100
"""Steve @ YzCZkAUETt"" calls 0.87",2021-02-18T23:47:21.468Z,161369204146900
"""Ryan @ XwqhCQl1w5"" calls 0.87",2021-02-18T23:47:12.634Z,161369203263400
"""Joe @ QPwC0lzggS"" bets 0.87",2021-02-18T23:46:56.960Z,161369201696100
"Turn: 2♥, 6♣, 8♥ [4♦]",2021-02-18T23:46:43.615Z,161369200361700
"""Victor @ umRS93e_BU"" folds",2021-02-18T23:46:42.806Z,161369200280700
"""Adam @ Mm2_pAS2UA"" folds",2021-02-18T23:46:32.660Z,161369199266100
"""Blake @ UmDnqTo27H"" folds",2021-02-18T23:46:31.792Z,161369199179200
"""Steve @ YzCZkAUETt"" calls 0.35",2021-02-18T23:46:30.958Z,161369199095800
"""Noah @ jLblaRls_D"" folds",2021-02-18T23:46:28.316Z,161369198831700
"""Ryan @ XwqhCQl1w5"" calls 0.35",2021-02-18T23:46:24.092Z,161369198409300
"""Joe @ QPwC0lzggS"" bets 0.35",2021-02-18T23:46:21.136Z,161369198113700
"""Victor @ umRS93e_BU"" checks",2021-02-18T23:46:17.737Z,161369197773800
"""Adam @ Mm2_pAS2UA"" checks",2021-02-18T23:46:16.863Z,161369197686300
"""Blake @ UmDnqTo27H"" checks",2021-02-18T23:46:09.574Z,161369196957400
"Flop:  [2♥, 6♣, 8♥]",2021-02-18T23:46:07.035Z,161369196703600
"""Adam @ Mm2_pAS2UA"" checks",2021-02-18T23:46:06.229Z,161369196623000
"""Blake @ UmDnqTo27H"" calls 0.10",2021-02-18T23:46:05.386Z,161369196538700
"""Steve @ YzCZkAUETt"" calls 0.10",2021-02-18T23:46:04.467Z,161369196446800
"""Nolan @ CJkUxlUhSl"" folds",2021-02-18T23:46:03.196Z,161369196319700
"""Noah @ jLblaRls_D"" calls 0.10",2021-02-18T23:46:02.342Z,161369196234300
"""Ryan @ XwqhCQl1w5"" calls 0.10",2021-02-18T23:46:00.550Z,161369196055100
"""Joe @ QPwC0lzggS"" calls 0.10",2021-02-18T23:45:56.109Z,161369195611000
"""Victor @ umRS93e_BU"" calls 0.10",2021-02-18T23:45:54.132Z,161369195413300
"""Adam @ Mm2_pAS2UA"" posts a big blind of 0.10",2021-02-18T23:45:51.271Z,161369195127211
"""Blake @ UmDnqTo27H"" posts a small blind of 0.05",2021-02-18T23:45:51.271Z,161369195127210
"Your hand is 7♣, Q♦",2021-02-18T23:45:51.271Z,161369195127207
"Player stacks: #1 ""Joe @ QPwC0lzggS"" (8.72) | #2 ""Ryan @ XwqhCQl1w5"" (7.06) | #4 ""Noah @ jLblaRls_D"" (1.98) | #5 ""Nolan @ CJkUxlUhSl"" (4.50) | #6 ""Steve @ YzCZkAUETt"" (18.92) | #8 ""Blake @ UmDnqTo27H"" (14.01) | #9 ""Adam @ Mm2_pAS2UA"" (1.45) | #10 ""Victor @ umRS93e_BU"" (3.36)",2021-02-18T23:45:51.271Z,161369195127201
"-- starting hand #84  (No Limit Texas Hold'em) (dealer: ""Steve @ YzCZkAUETt"") --",2021-02-18T23:45:51.271Z,161369195127200
"""Steve @ YzCZkAUETt"" shows a 9♦, 4♦.",2021-02-18T23:45:49.713Z,161369194971400
"""Joe @ QPwC0lzggS"" shows a 5♠, J♥.",2021-02-18T23:45:46.837Z,161369194683800
"""Victor @ umRS93e_BU"" shows a 6♥, 3♣.",2021-02-18T23:45:46.788Z,161369194678900
"-- ending hand #83 --",2021-02-18T23:45:43.745Z,161369194374603
"""Blake @ UmDnqTo27H"" shows a 3♦, 7♠.",2021-02-18T23:45:43.745Z,161369194374602
"""Noah @ jLblaRls_D"" collected 1.98 from pot with Flush, As High (combination: A♠, J♠, 10♠, 6♠, 3♠)",2021-02-18T23:45:43.745Z,161369194374601
"""Noah @ jLblaRls_D"" shows a A♠, K♥.",2021-02-18T23:45:43.745Z,161369194374600
"""Ryan @ XwqhCQl1w5"" folds",2021-02-18T23:45:42.940Z,161369194294100
"""Adam @ Mm2_pAS2UA"" folds",2021-02-18T23:45:30.825Z,161369193082600
"""Blake @ UmDnqTo27H"" calls 0.69",2021-02-18T23:45:29.984Z,161369192998400
"""Steve @ YzCZkAUETt"" folds",2021-02-18T23:45:28.552Z,161369192855200
"""Noah @ jLblaRls_D"" bets 0.69 and go all in",2021-02-18T23:45:25.561Z,161369192556200
"""Ryan @ XwqhCQl1w5"" checks",2021-02-18T23:45:19.641Z,161369191964200
"""Adam @ Mm2_pAS2UA"" checks",2021-02-18T23:45:18.473Z,161369191847400
"""Blake @ UmDnqTo27H"" checks",2021-02-18T23:45:16.750Z,161369191675100
"""Steve @ YzCZkAUETt"" checks",2021-02-18T23:45:15.920Z,161369191592100
"River: 10♠, 6♠, 3♠, J♠ [7♥]",2021-02-18T23:45:04.026Z,161369190403000
"""Nolan @ CJkUxlUhSl"" folds",2021-02-18T23:45:03.218Z,161369190321900
"""Noah @ jLblaRls_D"" checks",2021-02-18T23:45:02.342Z,161369190234200
"""Ryan @ XwqhCQl1w5"" checks",2021-02-18T23:44:59.833Z,161369189983400
"""Adam @ Mm2_pAS2UA"" checks",2021-02-18T23:44:58.152Z,161369189815300
"""Blake @ UmDnqTo27H"" checks",2021-02-18T23:44:56.560Z,161369189656100
"""Steve @ YzCZkAUETt"" checks",2021-02-18T23:44:55.659Z,161369189566000
"Turn: 10♠, 6♠, 3♠ [J♠]",2021-02-18T23:44:53.366Z,161369189336800
"""Nolan @ CJkUxlUhSl"" checks",2021-02-18T23:44:52.557Z,161369189255800
"""Noah @ jLblaRls_D"" checks",2021-02-18T23:44:50.806Z,161369189080700
"""Ryan @ XwqhCQl1w5"" checks",2021-02-18T23:44:46.945Z,161369188694600
"""Adam @ Mm2_pAS2UA"" checks",2021-02-18T23:44:46.083Z,161369188608500
"""Blake @ UmDnqTo27H"" checks",2021-02-18T23:44:42.821Z,161369188282200
"""Steve @ YzCZkAUETt"" checks",2021-02-18T23:44:41.964Z,161369188196400
"Flop:  [10♠, 6♠, 3♠]",2021-02-18T23:44:24.973Z,161369186498000
"""Blake @ UmDnqTo27H"" checks",2021-02-18T23:44:24.167Z,161369186416800
"""Steve @ YzCZkAUETt"" calls 0.10",2021-02-18T23:44:23.325Z,161369186332600
"""Nolan @ CJkUxlUhSl"" calls 0.10",2021-02-18T23:44:12.253Z,161369185225500
"""Noah @ jLblaRls_D"" calls 0.10",2021-02-18T23:44:11.398Z,161369185139800
"""Ryan @ XwqhCQl1w5"" calls 0.10",2021-02-18T23:44:09.576Z,161369184957600
"""Joe @ QPwC0lzggS"" folds",2021-02-18T23:44:08.737Z,161369184873800
"""Victor @ umRS93e_BU"" folds",2021-02-18T23:44:07.894Z,161369184789500
"""Adam @ Mm2_pAS2UA"" calls 0.10",2021-02-18T23:44:07.047Z,161369184704800
"""Blake @ UmDnqTo27H"" posts a big blind of 0.10",2021-02-18T23:44:03.491Z,161369184349211
"""Steve @ YzCZkAUETt"" posts a small blind of 0.05",2021-02-18T23:44:03.491Z,161369184349210
"Your hand is 3♦, 7♠",2021-02-18T23:44:03.491Z,161369184349207
"Player stacks: #1 ""Joe @ QPwC0lzggS"" (8.72) | #2 ""Ryan @ XwqhCQl1w5"" (7.16) | #4 ""Noah @ jLblaRls_D"" (0.79) | #5 ""Nolan @ CJkUxlUhSl"" (4.60) | #6 ""Steve @ YzCZkAUETt"" (19.02) | #8 ""Blake @ UmDnqTo27H"" (14.80) | #9 ""Adam @ Mm2_pAS2UA"" (1.55) | #10 ""Victor @ umRS93e_BU"" (3.36)",2021-02-18T23:44:03.491Z,161369184349201
"-- starting hand #83  (No Limit Texas Hold'em) (dealer: ""Nolan @ CJkUxlUhSl"") --",2021-02-18T23:44:03.491Z,161369184349200
"""Nolan @ CJkUxlUhSl"" shows a 8♦, 7♣.",2021-02-18T23:44:01.526Z,161369184152700
"""Steve @ YzCZkAUETt"" shows a 3♦, 5♠.",2021-02-18T23:44:00.395Z,161369184039700
"""Joe @ QPwC0lzggS"" shows a K♣, J♣.",2021-02-18T23:43:58.210Z,161369183821000
"""Victor @ umRS93e_BU"" shows a 4♠, A♥.",2021-02-18T23:43:56.852Z,161369183685300
"-- ending hand #82 --",2021-02-18T23:43:55.438Z,161369183543902
"""Blake @ UmDnqTo27H"" collected 3.20 from pot with Pair, A's (combination: A♦, A♣, Q♦, J♥, 10♣)",2021-02-18T23:43:55.438Z,161369183543901
"""Blake @ UmDnqTo27H"" shows a A♦, 10♣.",2021-02-18T23:43:55.438Z,161369183543900
"""Ryan @ XwqhCQl1w5"" checks",2021-02-18T23:43:54.626Z,161369183462700
"""Joe @ QPwC0lzggS"" checks",2021-02-18T23:43:52.786Z,161369183278700
"""Blake @ UmDnqTo27H"" checks",2021-02-18T23:43:46.903Z,161369182690400
"River: 9♠, J♥, Q♦, A♣ [4♥]",2021-02-18T23:43:45.125Z,161369182512900
"""Ryan @ XwqhCQl1w5"" calls 0.45",2021-02-18T23:43:44.313Z,161369182431400
"""Joe @ QPwC0lzggS"" calls 0.45",2021-02-18T23:43:34.405Z,161369181440600
"""Blake @ UmDnqTo27H"" bets 0.45",2021-02-18T23:43:29.802Z,161369180980300
"Turn: 9♠, J♥, Q♦ [A♣]",2021-02-18T23:43:26.582Z,161369180658300
"""Steve @ YzCZkAUETt"" folds",2021-02-18T23:43:25.777Z,161369180577700
"""Nolan @ CJkUxlUhSl"" folds",2021-02-18T23:43:14.987Z,161369179498800
"""Ryan @ XwqhCQl1w5"" calls 0.45",2021-02-18T23:43:14.124Z,161369179412500
"""Joe @ QPwC0lzggS"" calls 0.45",2021-02-18T23:43:10.032Z,161369179003300
"""Blake @ UmDnqTo27H"" bets 0.45",2021-02-18T23:43:03.832Z,161369178383600
"""Steve @ YzCZkAUETt"" checks",2021-02-18T23:43:01.489Z,161369178149000
"""Nolan @ CJkUxlUhSl"" checks",2021-02-18T23:42:53.645Z,161369177364600
"Flop:  [9♠, J♥, Q♦]",2021-02-18T23:42:41.841Z,161369176184200
"""Steve @ YzCZkAUETt"" checks",2021-02-18T23:42:41.035Z,161369176103600
"""Nolan @ CJkUxlUhSl"" calls 0.10",2021-02-18T23:42:37.879Z,161369175788000
"""Noah @ jLblaRls_D"" folds",2021-02-18T23:42:34.130Z,161369175413000
"""Ryan @ XwqhCQl1w5"" calls 0.10",2021-02-18T23:42:33.298Z,161369175329800
"""Joe @ QPwC0lzggS"" calls 0.10",2021-02-18T23:42:32.444Z,161369175244500
"""Victor @ umRS93e_BU"" folds",2021-02-18T23:42:31.544Z,161369175154500
"""Adam @ Mm2_pAS2UA"" folds",2021-02-18T23:42:26.454Z,161369174645500
"""Blake @ UmDnqTo27H"" calls 0.10",2021-02-18T23:42:17.698Z,161369173770200
"""Steve @ YzCZkAUETt"" posts a big blind of 0.10",2021-02-18T23:42:15.100Z,161369173510211
"""Nolan @ CJkUxlUhSl"" posts a small blind of 0.05",2021-02-18T23:42:15.100Z,161369173510210
"Your hand is A♦, 10♣",2021-02-18T23:42:15.100Z,161369173510207
"Player stacks: #1 ""Joe @ QPwC0lzggS"" (9.72) | #2 ""Ryan @ XwqhCQl1w5"" (8.16) | #4 ""Noah @ jLblaRls_D"" (0.79) | #5 ""Nolan @ CJkUxlUhSl"" (4.70) | #6 ""Steve @ YzCZkAUETt"" (19.12) | #8 ""Blake @ UmDnqTo27H"" (12.60) | #9 ""Adam @ Mm2_pAS2UA"" (1.55) | #10 ""Victor @ umRS93e_BU"" (3.36)",2021-02-18T23:42:15.100Z,161369173510201
"-- starting hand #82  (No Limit Texas Hold'em) (dealer: ""Noah @ jLblaRls_D"") --",2021-02-18T23:42:15.100Z,161369173510200
"""Steve @ YzCZkAUETt"" shows a 4♠, 3♥.",2021-02-18T23:42:09.825Z,161369172982600
"""Blake @ UmDnqTo27H"" shows a 5♣, A♦.",2021-02-18T23:42:08.620Z,161369172862100
"""Nolan @ CJkUxlUhSl"" shows a 2♦, K♥.",2021-02-18T23:42:08.295Z,161369172829600
"""Joe @ QPwC0lzggS"" shows a J♥, 2♥.",2021-02-18T23:42:07.218Z,161369172721900
"Undealt cards: 7♠, J♦, 9♠ [Q♦, 6♣]",2021-02-18T23:42:06.707Z,161369172670700
"""Victor @ umRS93e_BU"" shows a 9♣, 5♦.",2021-02-18T23:42:06.498Z,161369172649900
"""Adam @ Mm2_pAS2UA"" shows a K♣, 2♣.",2021-02-18T23:42:05.713Z,161369172571400
"-- ending hand #81 --",2021-02-18T23:42:04.989Z,161369172499002
"""Joe @ QPwC0lzggS"" collected 0.60 from pot",2021-02-18T23:42:04.989Z,161369172499001
"Uncalled bet of 0.79 returned to ""Joe @ QPwC0lzggS""",2021-02-18T23:42:04.989Z,161369172499000
"""Adam @ Mm2_pAS2UA"" folds",2021-02-18T23:42:04.174Z,161369172417500
"""Blake @ UmDnqTo27H"" folds",2021-02-18T23:42:03.304Z,161369172330500
"""Nolan @ CJkUxlUhSl"" folds",2021-02-18T23:42:01.348Z,161369172134900
"""Noah @ jLblaRls_D"" folds",2021-02-18T23:42:00.470Z,161369172047100
"""Ryan @ XwqhCQl1w5"" folds",2021-02-18T23:41:58.101Z,161369171810200
"""Joe @ QPwC0lzggS"" bets 0.79",2021-02-18T23:41:57.134Z,161369171713500
"""Adam @ Mm2_pAS2UA"" checks",2021-02-18T23:41:51.652Z,161369171165200
"""Blake @ UmDnqTo27H"" checks",2021-02-18T23:41:50.814Z,161369171081500
"""Nolan @ CJkUxlUhSl"" checks",2021-02-18T23:41:49.981Z,161369170998200
"""Noah @ jLblaRls_D"" checks",2021-02-18T23:41:48.148Z,161369170814900
"Flop:  [7♠, J♦, 9♠]",2021-02-18T23:41:44.566Z,161369170456700
"""Nolan @ CJkUxlUhSl"" checks",2021-02-18T23:41:43.758Z,161369170375800
"""Noah @ jLblaRls_D"" calls 0.10",2021-02-18T23:41:42.683Z,161369170268300
"""Ryan @ XwqhCQl1w5"" calls 0.10",2021-02-18T23:41:38.446Z,161369169844700
"""Joe @ QPwC0lzggS"" calls 0.10",2021-02-18T23:41:37.592Z,161369169759600
"""Victor @ umRS93e_BU"" folds",2021-02-18T23:41:35.859Z,161369169586000
"""Adam @ Mm2_pAS2UA"" calls 0.10",2021-02-18T23:41:34.593Z,161369169459500
"""Blake @ UmDnqTo27H"" calls 0.10",2021-02-18T23:41:31.741Z,161369169174200
"""Steve @ YzCZkAUETt"" folds",2021-02-18T23:41:30.903Z,161369169090400
"""Nolan @ CJkUxlUhSl"" posts a big blind of 0.10",2021-02-18T23:41:26.569Z,161369168657011
"""Noah @ jLblaRls_D"" posts a small blind of 0.05",2021-02-18T23:41:26.569Z,161369168657010
"Your hand is 5♣, A♦",2021-02-18T23:41:26.569Z,161369168657007
"Player stacks: #1 ""Joe @ QPwC0lzggS"" (9.22) | #2 ""Ryan @ XwqhCQl1w5"" (8.26) | #4 ""Noah @ jLblaRls_D"" (0.89) | #5 ""Nolan @ CJkUxlUhSl"" (4.80) | #6 ""Steve @ YzCZkAUETt"" (19.12) | #8 ""Blake @ UmDnqTo27H"" (12.70) | #9 ""Adam @ Mm2_pAS2UA"" (1.65) | #10 ""Victor @ umRS93e_BU"" (3.36)",2021-02-18T23:41:26.569Z,161369168657001
"-- starting hand #81  (No Limit Texas Hold'em) (dealer: ""Ryan @ XwqhCQl1w5"") --",2021-02-18T23:41:26.569Z,161369168657000
"""Steve @ YzCZkAUETt"" shows a 7♦, J♥.",2021-02-18T23:41:20.997Z,161369168099700
"""Nolan @ CJkUxlUhSl"" shows a 2♥, 8♠.",2021-02-18T23:41:20.419Z,161369168042000
"""Joe @ QPwC0lzggS"" shows a J♣, 10♦.",2021-02-18T23:41:20.026Z,161369168002600
"""Blake @ UmDnqTo27H"" shows a A♣, 10♣.",2021-02-18T23:41:18.734Z,161369167873500
"""Victor @ umRS93e_BU"" shows a 9♦, A♠.",2021-02-18T23:41:18.508Z,161369167850800
"Undealt cards: 4♣, 4♥, K♣ [Q♥, K♦]",2021-02-18T23:41:17.579Z,161369167758200
"-- ending hand #80 --",2021-02-18T23:41:17.131Z,161369167713202
"""Blake @ UmDnqTo27H"" collected 0.60 from pot",2021-02-18T23:41:17.131Z,161369167713201
"Uncalled bet of 0.89 returned to ""Blake @ UmDnqTo27H""",2021-02-18T23:41:17.131Z,161369167713200
"""Noah @ jLblaRls_D"" folds",2021-02-18T23:41:16.318Z,161369167631900
"""Ryan @ XwqhCQl1w5"" folds",2021-02-18T23:41:15.482Z,161369167548200
"""Joe @ QPwC0lzggS"" folds",2021-02-18T23:41:10.044Z,161369167004400
"""Victor @ umRS93e_BU"" folds",2021-02-18T23:41:09.187Z,161369166918700
"""Adam @ Mm2_pAS2UA"" folds",2021-02-18T23:41:06.517Z,161369166651800
"""Blake @ UmDnqTo27H"" bets 0.89",2021-02-18T23:41:04.247Z,161369166424800
