entry,at,order
"""Blake @ UmDnqTo27H"" bets 0.45",2021-02-10T03:20:10.352Z,161292721035300
"Turn: 6♠, 3♠, 6♥ [Q♦]",2021-02-10T03:20:06.785Z,161292720678700
"""MayorZirp @ GLjaGYFtdr"" calls 0.35",2021-02-10T03:20:05.980Z,161292720598100
"""cbt @ q_oITmKaNu"" folds",2021-02-10T03:20:04.596Z,161292720459700
"""Blake @ UmDnqTo27H"" bets 0.35",2021-02-10T03:20:02.554Z,161292720255500
"Flop:  [6♠, 3♠, 6♥]",2021-02-10T03:19:58.325Z,161292719832600
"""cbt @ q_oITmKaNu"" checks",2021-02-10T03:19:57.512Z,161292719751300
"""Blake @ UmDnqTo27H"" calls 0.10",2021-02-10T03:19:54.108Z,161292719410900
"""MayorZirp @ GLjaGYFtdr"" calls 0.10",2021-02-10T03:19:53.274Z,161292719327500
"""cbt @ q_oITmKaNu"" posts a big blind of 0.10",2021-02-10T03:19:51.320Z,161292719132206
"""Blake @ UmDnqTo27H"" posts a small blind of 0.05",2021-02-10T03:19:51.320Z,161292719132205
"Your hand is K♠, J♣",2021-02-10T03:19:51.320Z,161292719132203
"Player stacks: #5 ""MayorZirp @ GLjaGYFtdr"" (8.52) | #8 ""Blake @ UmDnqTo27H"" (6.82) | #9 ""cbt @ q_oITmKaNu"" (5.95)",2021-02-10T03:19:51.320Z,161292719132201
"-- starting hand #92  (No Limit Texas Hold'em) (dealer: ""MayorZirp @ GLjaGYFtdr"") --",2021-02-10T03:19:51.320Z,161292719132200
"""Blake @ UmDnqTo27H"" shows a 5♦, K♣.",2021-02-10T03:19:49.357Z,161292718935800
"""MayorZirp @ GLjaGYFtdr"" shows a 10♥, 9♦.",2021-02-10T03:19:46.672Z,161292718667300
"""cbt @ q_oITmKaNu"" shows a J♥, K♠.",2021-02-10T03:19:46.632Z,161292718663200
"Undealt cards: Q♥, 4♣, 3♦ [5♥, Q♠]",2021-02-10T03:19:45.805Z,161292718580700
"-- ending hand #91 --",2021-02-10T03:19:45.386Z,161292718538602
"""cbt @ q_oITmKaNu"" collected 0.90 from pot",2021-02-10T03:19:45.386Z,161292718538601
"Uncalled bet of 0.42 returned to ""cbt @ q_oITmKaNu""",2021-02-10T03:19:45.386Z,161292718538600
"""Blake @ UmDnqTo27H"" folds",2021-02-10T03:19:44.581Z,161292718458200
"""MayorZirp @ GLjaGYFtdr"" folds",2021-02-10T03:19:42.297Z,161292718229800
"""cbt @ q_oITmKaNu"" bets 0.42",2021-02-10T03:19:40.055Z,161292718005600
"""Blake @ UmDnqTo27H"" checks",2021-02-10T03:19:32.051Z,161292717205100
"IMPORTANT: The player ""BBQ Ronni @ 8931s3Tqpq"" now is in spectator mode (seeing all hole cards when unseated).",2021-02-10T03:19:29.799Z,161292716980000
"""MayorZirp @ GLjaGYFtdr"" checks",2021-02-10T03:19:24.955Z,161292716495600
"Flop:  [Q♥, 4♣, 3♦]",2021-02-10T03:19:21.821Z,161292716182200
"""Blake @ UmDnqTo27H"" calls 0.30",2021-02-10T03:19:21.007Z,161292716100800
"""MayorZirp @ GLjaGYFtdr"" calls 0.30",2021-02-10T03:19:17.719Z,161292715772000
"""cbt @ q_oITmKaNu"" raises to 0.30",2021-02-10T03:19:16.161Z,161292715616100
"""Blake @ UmDnqTo27H"" posts a big blind of 0.10",2021-02-10T03:19:11.845Z,161292715184606
"""MayorZirp @ GLjaGYFtdr"" posts a small blind of 0.05",2021-02-10T03:19:11.845Z,161292715184605
"Your hand is 5♦, K♣",2021-02-10T03:19:11.845Z,161292715184603
"Player stacks: #5 ""MayorZirp @ GLjaGYFtdr"" (8.82) | #8 ""Blake @ UmDnqTo27H"" (7.12) | #9 ""cbt @ q_oITmKaNu"" (5.35)",2021-02-10T03:19:11.845Z,161292715184601
"-- starting hand #91  (No Limit Texas Hold'em) (dead button) --",2021-02-10T03:19:11.845Z,161292715184600
"""Blake @ UmDnqTo27H"" shows a J♦, 3♠.",2021-02-10T03:19:07.761Z,161292714776200
"""MayorZirp @ GLjaGYFtdr"" shows a 4♥, 6♣.",2021-02-10T03:19:03.042Z,161292714304300
"Undealt cards:  [5♠, K♠, A♦, A♣, 3♣]",2021-02-10T03:18:59.313Z,161292713931400
"""cbt @ q_oITmKaNu"" shows a 4♦, 8♠.",2021-02-10T03:18:58.796Z,161292713879700
"-- ending hand #90 --",2021-02-10T03:18:57.364Z,161292713736502
"""MayorZirp @ GLjaGYFtdr"" collected 0.00 from pot",2021-02-10T03:18:57.364Z,161292713736501
"Uncalled bet of 0.10 returned to ""MayorZirp @ GLjaGYFtdr""",2021-02-10T03:18:57.364Z,161292713736500
"""cbt @ q_oITmKaNu"" folds",2021-02-10T03:18:56.546Z,161292713654600
"""Blake @ UmDnqTo27H"" folds",2021-02-10T03:18:55.704Z,161292713570500
"""MayorZirp @ GLjaGYFtdr"" posts a big blind of 0.10",2021-02-10T03:18:52.083Z,161292713208707
"Dead Small Blind",2021-02-10T03:18:52.083Z,161292713208706
"Your hand is J♦, 3♠",2021-02-10T03:18:52.083Z,161292713208704
"Player stacks: #5 ""MayorZirp @ GLjaGYFtdr"" (8.82) | #8 ""Blake @ UmDnqTo27H"" (7.12) | #9 ""cbt @ q_oITmKaNu"" (5.35)",2021-02-10T03:18:52.083Z,161292713208702
"-- starting hand #90  (No Limit Texas Hold'em) (dealer: ""cbt @ q_oITmKaNu"") --",2021-02-10T03:18:52.083Z,161292713208701
"The player ""BBQ Ronni @ 8931s3Tqpq"" quits the game with a stack of 5.00.",2021-02-10T03:18:52.083Z,161292713208700
"""Blake @ UmDnqTo27H"" shows a 10♠, Q♣.",2021-02-10T03:18:51.124Z,161292713112500
"""cbt @ q_oITmKaNu"" shows a 10♥, 7♣.",2021-02-10T03:18:44.982Z,161292712498300
"Undealt cards: 4♣, Q♠, 4♦, 10♦ [8♠]",2021-02-10T03:18:44.938Z,161292712494200
"-- ending hand #89 --",2021-02-10T03:18:43.448Z,161292712344902
"""Blake @ UmDnqTo27H"" collected 0.75 from pot",2021-02-10T03:18:43.448Z,161292712344901
"Uncalled bet of 0.10 returned to ""Blake @ UmDnqTo27H""",2021-02-10T03:18:43.448Z,161292712344900
"""BBQ Ronni @ 8931s3Tqpq"" folds",2021-02-10T03:18:42.643Z,161292712264400
"""Blake @ UmDnqTo27H"" bets 0.10",2021-02-10T03:18:36.563Z,161292711656300
"""BBQ Ronni @ 8931s3Tqpq"" checks",2021-02-10T03:18:32.911Z,161292711291100
"Turn: 4♣, Q♠, 4♦ [10♦]",2021-02-10T03:18:31.038Z,161292711104100
"""Blake @ UmDnqTo27H"" checks",2021-02-10T03:18:30.220Z,161292711022100
"""BBQ Ronni @ 8931s3Tqpq"" checks",2021-02-10T03:18:28.573Z,161292710857400
"Flop:  [4♣, Q♠, 4♦]",2021-02-10T03:18:25.183Z,161292710518500
"""BBQ Ronni @ 8931s3Tqpq"" calls 0.35",2021-02-10T03:18:24.374Z,161292710437500
"""cbt @ q_oITmKaNu"" folds",2021-02-10T03:18:22.128Z,161292710212900
"""Blake @ UmDnqTo27H"" raises to 0.35",2021-02-10T03:18:20.608Z,161292710060900
"""MayorZirp @ GLjaGYFtdr"" folds",2021-02-10T03:18:15.156Z,161292709515700
"""BBQ Ronni @ 8931s3Tqpq"" posts a big blind of 0.10",2021-02-10T03:18:11.768Z,161292709176907
"""cbt @ q_oITmKaNu"" posts a small blind of 0.05",2021-02-10T03:18:11.768Z,161292709176906
"Your hand is 10♠, Q♣",2021-02-10T03:18:11.768Z,161292709176904
"Player stacks: #3 ""BBQ Ronni @ 8931s3Tqpq"" (5.35) | #5 ""MayorZirp @ GLjaGYFtdr"" (8.82) | #8 ""Blake @ UmDnqTo27H"" (6.72) | #9 ""cbt @ q_oITmKaNu"" (5.40)",2021-02-10T03:18:11.768Z,161292709176901
"-- starting hand #89  (No Limit Texas Hold'em) (dealer: ""Blake @ UmDnqTo27H"") --",2021-02-10T03:18:11.768Z,161292709176900
"""Blake @ UmDnqTo27H"" shows a J♦, 6♠.",2021-02-10T03:18:10.387Z,161292709038700
"""BBQ Ronni @ 8931s3Tqpq"" shows a 5♠, K♠.",2021-02-10T03:18:08.597Z,161292708859800
"Undealt cards:  [8♣, 2♠, K♥, 5♦, 9♥]",2021-02-10T03:18:07.665Z,161292708766600
"""cbt @ q_oITmKaNu"" shows a 10♥, 4♣.",2021-02-10T03:18:06.627Z,161292708662700
"""MayorZirp @ GLjaGYFtdr"" shows a 8♥, A♥.",2021-02-10T03:18:06.059Z,161292708606000
"-- ending hand #88 --",2021-02-10T03:18:04.909Z,161292708491002
"""MayorZirp @ GLjaGYFtdr"" collected 0.35 from pot",2021-02-10T03:18:04.909Z,161292708491001
"Uncalled bet of 0.30 returned to ""MayorZirp @ GLjaGYFtdr""",2021-02-10T03:18:04.909Z,161292708491000
"""BBQ Ronni @ 8931s3Tqpq"" folds",2021-02-10T03:18:04.104Z,161292708410500
"""cbt @ q_oITmKaNu"" folds",2021-02-10T03:17:58.284Z,161292707828500
"""Blake @ UmDnqTo27H"" folds",2021-02-10T03:17:57.445Z,161292707744600
"""MayorZirp @ GLjaGYFtdr"" raises to 0.40",2021-02-10T03:17:54.804Z,161292707480500
"""BBQ Ronni @ 8931s3Tqpq"" calls 0.10",2021-02-10T03:17:52.712Z,161292707271300
"""cbt @ q_oITmKaNu"" posts a big blind of 0.10",2021-02-10T03:17:48.244Z,161292706824607
"""Blake @ UmDnqTo27H"" posts a small blind of 0.05",2021-02-10T03:17:48.244Z,161292706824606
"Your hand is J♦, 6♠",2021-02-10T03:17:48.244Z,161292706824604
"Player stacks: #3 ""BBQ Ronni @ 8931s3Tqpq"" (5.45) | #5 ""MayorZirp @ GLjaGYFtdr"" (8.57) | #8 ""Blake @ UmDnqTo27H"" (6.77) | #9 ""cbt @ q_oITmKaNu"" (5.50)",2021-02-10T03:17:48.244Z,161292706824601
"-- starting hand #88  (No Limit Texas Hold'em) (dealer: ""MayorZirp @ GLjaGYFtdr"") --",2021-02-10T03:17:48.244Z,161292706824600
"""BBQ Ronni @ 8931s3Tqpq"" shows a K♥, 9♥.",2021-02-10T03:17:42.462Z,161292706246300
"""MayorZirp @ GLjaGYFtdr"" shows a 5♣, 3♠.",2021-02-10T03:17:42.107Z,161292706210800
"""cbt @ q_oITmKaNu"" shows a 6♠, 10♥.",2021-02-10T03:17:41.494Z,161292706149500
"-- ending hand #87 --",2021-02-10T03:17:40.050Z,161292706005101
"""BBQ Ronni @ 8931s3Tqpq"" collected 0.30 from pot",2021-02-10T03:17:40.050Z,161292706005100
"""MayorZirp @ GLjaGYFtdr"" folds",2021-02-10T03:17:39.243Z,161292705924400
"River: 7♦, Q♠, A♦, 6♣ [6♥]",2021-02-10T03:17:34.263Z,161292705427100
"""BBQ Ronni @ 8931s3Tqpq"" checks",2021-02-10T03:17:33.443Z,161292705344400
"""MayorZirp @ GLjaGYFtdr"" checks",2021-02-10T03:17:31.504Z,161292705150700
"Turn: 7♦, Q♠, A♦ [6♣]",2021-02-10T03:17:26.268Z,161292704626900
"""BBQ Ronni @ 8931s3Tqpq"" checks",2021-02-10T03:17:25.460Z,161292704546100
"""Blake @ UmDnqTo27H"" folds",2021-02-10T03:17:23.686Z,161292704368700
"""MayorZirp @ GLjaGYFtdr"" checks",2021-02-10T03:17:22.852Z,161292704285300
"Flop:  [7♦, Q♠, A♦]",2021-02-10T03:17:18.444Z,161292703844500
"""Blake @ UmDnqTo27H"" checks",2021-02-10T03:17:17.640Z,161292703764000
"""MayorZirp @ GLjaGYFtdr"" calls 0.10",2021-02-10T03:17:16.806Z,161292703680700
"""BBQ Ronni @ 8931s3Tqpq"" calls 0.10",2021-02-10T03:17:13.100Z,161292703310100
"""cbt @ q_oITmKaNu"" folds",2021-02-10T03:17:11.278Z,161292703127900
"""Blake @ UmDnqTo27H"" posts a big blind of 0.10",2021-02-10T03:17:01.247Z,161292702124907
"""MayorZirp @ GLjaGYFtdr"" posts a small blind of 0.05",2021-02-10T03:17:01.247Z,161292702124906
"Your hand is 2♣, 10♦",2021-02-10T03:17:01.247Z,161292702124904
"Player stacks: #3 ""BBQ Ronni @ 8931s3Tqpq"" (5.25) | #5 ""MayorZirp @ GLjaGYFtdr"" (8.67) | #8 ""Blake @ UmDnqTo27H"" (6.87) | #9 ""cbt @ q_oITmKaNu"" (5.50)",2021-02-10T03:17:01.247Z,161292702124901
"-- starting hand #87  (No Limit Texas Hold'em) (dealer: ""BBQ Ronni @ 8931s3Tqpq"") --",2021-02-10T03:17:01.247Z,161292702124900
"""BBQ Ronni @ 8931s3Tqpq"" shows a 4♦, 7♠.",2021-02-10T03:16:51.568Z,161292701156800
"""MayorZirp @ GLjaGYFtdr"" shows a K♠, 9♠.",2021-02-10T03:16:51.381Z,161292701138100
"""cbt @ q_oITmKaNu"" shows a 6♠, K♦.",2021-02-10T03:16:51.026Z,161292701102700
"-- ending hand #86 --",2021-02-10T03:16:50.118Z,161292701011902
"""MayorZirp @ GLjaGYFtdr"" collected 1.30 from pot",2021-02-10T03:16:50.118Z,161292701011901
"Uncalled bet of 5.50 returned to ""MayorZirp @ GLjaGYFtdr""",2021-02-10T03:16:50.118Z,161292701011900
"""cbt @ q_oITmKaNu"" folds",2021-02-10T03:16:49.311Z,161292700931100
"""MayorZirp @ GLjaGYFtdr"" bets 5.50",2021-02-10T03:16:43.690Z,161292700369100
"River: 2♠, J♠, K♥, A♠ [8♠]",2021-02-10T03:16:31.858Z,161292699186400
"""cbt @ q_oITmKaNu"" checks",2021-02-10T03:16:31.051Z,161292699105200
"""MayorZirp @ GLjaGYFtdr"" checks",2021-02-10T03:16:29.509Z,161292698951000
"Turn: 2♠, J♠, K♥ [A♠]",2021-02-10T03:16:25.051Z,161292698505300
"""cbt @ q_oITmKaNu"" calls 0.25",2021-02-10T03:16:24.239Z,161292698424000
"""MayorZirp @ GLjaGYFtdr"" bets 0.25",2021-02-10T03:16:21.593Z,161292698159400
"Flop:  [2♠, J♠, K♥]",2021-02-10T03:16:16.361Z,161292697636200
"""BBQ Ronni @ 8931s3Tqpq"" folds",2021-02-10T03:16:15.555Z,161292697555600
"""cbt @ q_oITmKaNu"" calls 0.35",2021-02-10T03:16:14.117Z,161292697411800
"""MayorZirp @ GLjaGYFtdr"" raises to 0.35",2021-02-10T03:16:10.469Z,161292697046900
"""BBQ Ronni @ 8931s3Tqpq"" calls 0.10",2021-02-10T03:16:06.543Z,161292696654400
"""cbt @ q_oITmKaNu"" calls 0.10",2021-02-10T03:16:04.736Z,161292696473700
"""Blake @ UmDnqTo27H"" folds",2021-02-10T03:15:57.405Z,161292695740500
"""MayorZirp @ GLjaGYFtdr"" posts a big blind of 0.10",2021-02-10T03:15:55.094Z,161292695509607
"""BBQ Ronni @ 8931s3Tqpq"" posts a small blind of 0.05",2021-02-10T03:15:55.094Z,161292695509606
"Your hand is 4♣, Q♥",2021-02-10T03:15:55.094Z,161292695509604
"Player stacks: #3 ""BBQ Ronni @ 8931s3Tqpq"" (5.35) | #5 ""MayorZirp @ GLjaGYFtdr"" (7.97) | #8 ""Blake @ UmDnqTo27H"" (6.87) | #9 ""cbt @ q_oITmKaNu"" (6.10)",2021-02-10T03:15:55.094Z,161292695509601
"-- starting hand #86  (No Limit Texas Hold'em) (dealer: ""cbt @ q_oITmKaNu"") --",2021-02-10T03:15:55.094Z,161292695509600
"""BBQ Ronni @ 8931s3Tqpq"" shows a 8♥, K♣.",2021-02-10T03:15:49.099Z,161292694910000
"""Blake @ UmDnqTo27H"" shows a 2♠, J♦.",2021-02-10T03:15:48.422Z,161292694842200
"""MayorZirp @ GLjaGYFtdr"" shows a 5♥, 3♠.",2021-02-10T03:15:47.291Z,161292694729200
"Undealt cards: 2♣, 6♥, 4♣ [J♥, 7♥]",2021-02-10T03:15:46.703Z,161292694670600
"""cbt @ q_oITmKaNu"" shows a 9♦, 8♦.",2021-02-10T03:15:46.263Z,161292694626300
"-- ending hand #85 --",2021-02-10T03:15:46.106Z,161292694610702
"""Blake @ UmDnqTo27H"" collected 0.70 from pot",2021-02-10T03:15:46.106Z,161292694610701
"Uncalled bet of 0.55 returned to ""Blake @ UmDnqTo27H""",2021-02-10T03:15:46.106Z,161292694610700
"""cbt @ q_oITmKaNu"" folds",2021-02-10T03:15:45.297Z,161292694529700
"""Blake @ UmDnqTo27H"" bets 0.55",2021-02-10T03:15:37.576Z,161292693757600
"""cbt @ q_oITmKaNu"" checks",2021-02-10T03:15:34.946Z,161292693494700
"Flop:  [2♣, 6♥, 4♣]",2021-02-10T03:15:26.491Z,161292692649200
"""Blake @ UmDnqTo27H"" calls 0.30",2021-02-10T03:15:25.683Z,161292692568600
"""BBQ Ronni @ 8931s3Tqpq"" folds",2021-02-10T03:15:24.465Z,161292692446600
"""cbt @ q_oITmKaNu"" raises to 0.30",2021-02-10T03:15:22.143Z,161292692214400
"""Blake @ UmDnqTo27H"" calls 0.10",2021-02-10T03:15:19.036Z,161292691903700
"""MayorZirp @ GLjaGYFtdr"" folds",2021-02-10T03:15:18.202Z,161292691820300
"""BBQ Ronni @ 8931s3Tqpq"" posts a big blind of 0.10",2021-02-10T03:15:04.962Z,161292690496307
"""cbt @ q_oITmKaNu"" posts a small blind of 0.05",2021-02-10T03:15:04.962Z,161292690496306
"Your hand is 2♠, J♦",2021-02-10T03:15:04.962Z,161292690496304
"Player stacks: #3 ""BBQ Ronni @ 8931s3Tqpq"" (5.45) | #5 ""MayorZirp @ GLjaGYFtdr"" (7.97) | #8 ""Blake @ UmDnqTo27H"" (6.47) | #9 ""cbt @ q_oITmKaNu"" (6.40)",2021-02-10T03:15:04.962Z,161292690496301
"-- starting hand #85  (No Limit Texas Hold'em) (dealer: ""Blake @ UmDnqTo27H"") --",2021-02-10T03:15:04.962Z,161292690496300
"""Blake @ UmDnqTo27H"" shows a 6♠, 8♦.",2021-02-10T03:14:59.422Z,161292689942300
"""MayorZirp @ GLjaGYFtdr"" shows a 5♦, Q♠.",2021-02-10T03:14:58.371Z,161292689837200
"""BBQ Ronni @ 8931s3Tqpq"" shows a 3♦, K♦.",2021-02-10T03:14:57.958Z,161292689795900
"""cbt @ q_oITmKaNu"" shows a 5♥, 8♥.",2021-02-10T03:14:57.244Z,161292689724500
"Undealt cards: 2♦, Q♦, 10♥, 9♥ [3♠]",2021-02-10T03:14:56.133Z,161292689613600
"-- ending hand #84 --",2021-02-10T03:14:55.151Z,161292689515302
"""cbt @ q_oITmKaNu"" collected 0.20 from pot",2021-02-10T03:14:55.151Z,161292689515301
"Uncalled bet of 0.10 returned to ""cbt @ q_oITmKaNu""",2021-02-10T03:14:55.151Z,161292689515300
"""Blake @ UmDnqTo27H"" folds",2021-02-10T03:14:54.341Z,161292689434200
"""cbt @ q_oITmKaNu"" bets 0.10",2021-02-10T03:14:53.253Z,161292689325400
"""Blake @ UmDnqTo27H"" checks",2021-02-10T03:14:50.381Z,161292689038200
"Turn: 2♦, Q♦, 10♥ [9♥]",2021-02-10T03:14:49.154Z,161292688915800
"""cbt @ q_oITmKaNu"" checks",2021-02-10T03:14:48.345Z,161292688834600
"""Blake @ UmDnqTo27H"" checks",2021-02-10T03:14:46.903Z,161292688690400
"Flop:  [2♦, Q♦, 10♥]",2021-02-10T03:14:44.477Z,161292688447900
"""cbt @ q_oITmKaNu"" checks",2021-02-10T03:14:43.670Z,161292688367000
"""Blake @ UmDnqTo27H"" calls 0.10",2021-02-10T03:14:42.014Z,161292688201500
"""MayorZirp @ GLjaGYFtdr"" folds",2021-02-10T03:14:40.341Z,161292688034200
"""BBQ Ronni @ 8931s3Tqpq"" folds",2021-02-10T03:14:37.725Z,161292687772600
"""cbt @ q_oITmKaNu"" posts a big blind of 0.10",2021-02-10T03:14:34.241Z,161292687424307
"""Blake @ UmDnqTo27H"" posts a small blind of 0.05",2021-02-10T03:14:34.241Z,161292687424306
"Your hand is 6♠, 8♦",2021-02-10T03:14:34.241Z,161292687424304
"Player stacks: #3 ""BBQ Ronni @ 8931s3Tqpq"" (5.45) | #5 ""MayorZirp @ GLjaGYFtdr"" (7.97) | #8 ""Blake @ UmDnqTo27H"" (6.57) | #9 ""cbt @ q_oITmKaNu"" (6.30)",2021-02-10T03:14:34.241Z,161292687424301
"-- starting hand #84  (No Limit Texas Hold'em) (dealer: ""MayorZirp @ GLjaGYFtdr"") --",2021-02-10T03:14:34.241Z,161292687424300
"""BBQ Ronni @ 8931s3Tqpq"" shows a K♣, A♣.",2021-02-10T03:14:27.650Z,161292686765100
"""cbt @ q_oITmKaNu"" shows a 3♦, 10♥.",2021-02-10T03:14:26.718Z,161292686671800
"-- ending hand #83 --",2021-02-10T03:14:25.337Z,161292686533802
"""BBQ Ronni @ 8931s3Tqpq"" collected 1.90 from pot",2021-02-10T03:14:25.337Z,161292686533801
"Uncalled bet of 0.30 returned to ""BBQ Ronni @ 8931s3Tqpq""",2021-02-10T03:14:25.337Z,161292686533800
"""Blake @ UmDnqTo27H"" folds",2021-02-10T03:14:24.530Z,161292686453100
"""BBQ Ronni @ 8931s3Tqpq"" bets 0.30",2021-02-10T03:14:23.174Z,161292686317500
"""Blake @ UmDnqTo27H"" checks",2021-02-10T03:14:17.082Z,161292685708300
"River: 9♥, 3♣, J♣, 7♣ [8♥]",2021-02-10T03:14:15.795Z,161292685580000
"""BBQ Ronni @ 8931s3Tqpq"" checks",2021-02-10T03:14:14.988Z,161292685499000
"""Blake @ UmDnqTo27H"" checks",2021-02-10T03:14:13.000Z,161292685300100
"Turn: 9♥, 3♣, J♣ [7♣]",2021-02-10T03:14:11.475Z,161292685147700
"""BBQ Ronni @ 8931s3Tqpq"" calls 0.45",2021-02-10T03:14:10.668Z,161292685066900
"""Blake @ UmDnqTo27H"" bets 0.45",2021-02-10T03:14:08.466Z,161292684846700
"Flop:  [9♥, 3♣, J♣]",2021-02-10T03:14:03.346Z,161292684335300
"""MayorZirp @ GLjaGYFtdr"" folds",2021-02-10T03:14:02.540Z,161292684254200
"""BBQ Ronni @ 8931s3Tqpq"" calls 0.45",2021-02-10T03:14:01.580Z,161292684158300
"""Blake @ UmDnqTo27H"" raises to 0.45",2021-02-10T03:13:59.179Z,161292683918000
"""MayorZirp @ GLjaGYFtdr"" calls 0.10",2021-02-10T03:13:55.862Z,161292683586300
"""BBQ Ronni @ 8931s3Tqpq"" calls 0.10",2021-02-10T03:13:54.832Z,161292683483500
"""cbt @ q_oITmKaNu"" folds",2021-02-10T03:13:53.035Z,161292683303600
"""Blake @ UmDnqTo27H"" posts a big blind of 0.10",2021-02-10T03:13:51.452Z,161292683145307
"""MayorZirp @ GLjaGYFtdr"" posts a small blind of 0.05",2021-02-10T03:13:51.452Z,161292683145306
"Your hand is 6♥, A♥",2021-02-10T03:13:51.452Z,161292683145304
"Player stacks: #3 ""BBQ Ronni @ 8931s3Tqpq"" (4.45) | #5 ""MayorZirp @ GLjaGYFtdr"" (8.07) | #8 ""Blake @ UmDnqTo27H"" (7.47) | #9 ""cbt @ q_oITmKaNu"" (6.30)",2021-02-10T03:13:51.452Z,161292683145301
"-- starting hand #83  (No Limit Texas Hold'em) (dealer: ""BBQ Ronni @ 8931s3Tqpq"") --",2021-02-10T03:13:51.452Z,161292683145300
"""BBQ Ronni @ 8931s3Tqpq"" shows a K♥, K♠.",2021-02-10T03:13:41.745Z,161292682174600
"""cbt @ q_oITmKaNu"" shows a 3♥, 5♦.",2021-02-10T03:13:41.124Z,161292682112500
"-- ending hand #82 --",2021-02-10T03:13:38.215Z,161292681821702
"""MayorZirp @ GLjaGYFtdr"" collected 1.70 from pot with Straight, J High (combination: J♠, 10♥, 9♠, 8♣, 7♥)",2021-02-10T03:13:38.215Z,161292681821701
"""MayorZirp @ GLjaGYFtdr"" shows a K♣, 9♠.",2021-02-10T03:13:38.215Z,161292681821700
"""BBQ Ronni @ 8931s3Tqpq"" calls 0.50",2021-02-10T03:13:37.408Z,161292681740900
"""MayorZirp @ GLjaGYFtdr"" raises to 0.50",2021-02-10T03:13:35.441Z,161292681544100
"""BBQ Ronni @ 8931s3Tqpq"" bets 0.10",2021-02-10T03:13:32.437Z,161292681243800
"River: 7♥, 5♠, J♠, 8♣ [10♥]",2021-02-10T03:13:29.134Z,161292680914000
"""MayorZirp @ GLjaGYFtdr"" checks",2021-02-10T03:13:28.327Z,161292680832700
"""BBQ Ronni @ 8931s3Tqpq"" checks",2021-02-10T03:13:26.777Z,161292680677800
"Turn: 7♥, 5♠, J♠ [8♣]",2021-02-10T03:13:24.700Z,161292680470100
"""BBQ Ronni @ 8931s3Tqpq"" calls 0.25",2021-02-10T03:13:23.895Z,161292680389600
"""MayorZirp @ GLjaGYFtdr"" bets 0.25",2021-02-10T03:13:21.898Z,161292680189900
"""BBQ Ronni @ 8931s3Tqpq"" checks",2021-02-10T03:13:19.550Z,161292679955000
"Flop:  [7♥, 5♠, J♠]",2021-02-10T03:13:16.119Z,161292679612000
"""MayorZirp @ GLjaGYFtdr"" checks",2021-02-10T03:13:15.313Z,161292679531400
"""BBQ Ronni @ 8931s3Tqpq"" calls 0.10",2021-02-10T03:12:59.523Z,161292677952400
"""cbt @ q_oITmKaNu"" folds",2021-02-10T03:12:57.645Z,161292677764600
"""Blake @ UmDnqTo27H"" folds",2021-02-10T03:12:56.795Z,161292677679600
"""MayorZirp @ GLjaGYFtdr"" posts a big blind of 0.10",2021-02-10T03:12:55.029Z,161292677503007
"""BBQ Ronni @ 8931s3Tqpq"" posts a small blind of 0.05",2021-02-10T03:12:55.029Z,161292677503006
"Your hand is 2♥, J♥",2021-02-10T03:12:55.029Z,161292677503004
"Player stacks: #3 ""BBQ Ronni @ 8931s3Tqpq"" (5.30) | #5 ""MayorZirp @ GLjaGYFtdr"" (7.22) | #8 ""Blake @ UmDnqTo27H"" (7.47) | #9 ""cbt @ q_oITmKaNu"" (6.30)",2021-02-10T03:12:55.029Z,161292677503001
"-- starting hand #82  (No Limit Texas Hold'em) (dealer: ""cbt @ q_oITmKaNu"") --",2021-02-10T03:12:55.029Z,161292677503000
"""MayorZirp @ GLjaGYFtdr"" shows a 4♦, 7♦.",2021-02-10T03:12:53.512Z,161292677351300
"""cbt @ q_oITmKaNu"" shows a 9♣, Q♣.",2021-02-10T03:12:50.969Z,161292677097000
"Undealt cards: Q♥, 6♠, K♦ [6♥, 7♥]",2021-02-10T03:12:50.400Z,161292677040600
"-- ending hand #81 --",2021-02-10T03:12:49.393Z,161292676939402
"""cbt @ q_oITmKaNu"" collected 0.80 from pot",2021-02-10T03:12:49.393Z,161292676939401
"Uncalled bet of 0.40 returned to ""cbt @ q_oITmKaNu""",2021-02-10T03:12:49.393Z,161292676939400
"""Blake @ UmDnqTo27H"" folds",2021-02-10T03:12:48.589Z,161292676859000
"""cbt @ q_oITmKaNu"" bets 0.40",2021-02-10T03:12:47.541Z,161292676754200
"Flop:  [Q♥, 6♠, K♦]",2021-02-10T03:12:41.351Z,161292676135200
"""Blake @ UmDnqTo27H"" calls 0.30",2021-02-10T03:12:40.541Z,161292676054200
"""MayorZirp @ GLjaGYFtdr"" folds",2021-02-10T03:12:39.706Z,161292675970700
"""BBQ Ronni @ 8931s3Tqpq"" folds",2021-02-10T03:12:38.017Z,161292675801800
"""cbt @ q_oITmKaNu"" raises to 0.30",2021-02-10T03:12:33.331Z,161292675333200
"""Blake @ UmDnqTo27H"" calls 0.10",2021-02-10T03:12:28.740Z,161292674874100
"""MayorZirp @ GLjaGYFtdr"" calls 0.10",2021-02-10T03:12:27.897Z,161292674789800
"""BBQ Ronni @ 8931s3Tqpq"" posts a big blind of 0.10",2021-02-10T03:12:23.462Z,161292674346307
