entry,at,order
"""Hood Zirp @ HtWgAGLk1V"" checks",2021-03-17T03:27:11.907Z,161595163190800
"""Blake @ UmDnqTo27H"" calls 0.10",2021-03-17T03:27:10.631Z,161595163063200
"""Hood Zirp @ HtWgAGLk1V"" posts a big blind of 0.10",2021-03-17T03:27:07.463Z,161595162746705
"""Blake @ UmDnqTo27H"" posts a small blind of 0.05",2021-03-17T03:27:07.463Z,161595162746704
"Your hand is 6♥, J♣",2021-03-17T03:27:07.463Z,161595162746703
"Player stacks: #3 ""Hood Zirp @ HtWgAGLk1V"" (8.10) | #8 ""Blake @ UmDnqTo27H"" (46.33)",2021-03-17T03:27:07.463Z,161595162746701
"-- starting hand #174  (No Limit Texas Hold'em) (dealer: ""Blake @ UmDnqTo27H"") --",2021-03-17T03:27:07.463Z,161595162746700
"""Hood Zirp @ HtWgAGLk1V"" shows a K♦, 10♥.",2021-03-17T03:26:57.059Z,161595161705900
"""Blake @ UmDnqTo27H"" shows a 3♠, 6♥.",2021-03-17T03:26:53.642Z,161595161364200
"-- ending hand #173 --",2021-03-17T03:26:52.931Z,161595161293302
"""Blake @ UmDnqTo27H"" collected 2.40 from pot",2021-03-17T03:26:52.931Z,161595161293301
"Uncalled bet of 0.95 returned to ""Blake @ UmDnqTo27H""",2021-03-17T03:26:52.931Z,161595161293300
"""Hood Zirp @ HtWgAGLk1V"" folds",2021-03-17T03:26:52.121Z,161595161212200
"""Blake @ UmDnqTo27H"" bets 0.95",2021-03-17T03:26:48.169Z,161595160817000
"River: 4♦, J♥, 4♣, 9♣ [9♠]",2021-03-17T03:26:42.232Z,161595160223400
"""Hood Zirp @ HtWgAGLk1V"" calls 0.45",2021-03-17T03:26:41.411Z,161595160141300
"""Blake @ UmDnqTo27H"" bets 0.45",2021-03-17T03:26:40.279Z,161595160028000
"Turn: 4♦, J♥, 4♣ [9♣]",2021-03-17T03:26:32.595Z,161595159259700
"""Blake @ UmDnqTo27H"" calls 0.65",2021-03-17T03:26:31.791Z,161595159179200
"""Hood Zirp @ HtWgAGLk1V"" raises to 0.65",2021-03-17T03:26:29.569Z,161595158956900
"""Blake @ UmDnqTo27H"" bets 0.25",2021-03-17T03:26:26.757Z,161595158675700
"Flop:  [4♦, J♥, 4♣]",2021-03-17T03:26:20.882Z,161595158088400
"""Blake @ UmDnqTo27H"" checks",2021-03-17T03:26:20.071Z,161595158007200
"""Hood Zirp @ HtWgAGLk1V"" calls 0.10",2021-03-17T03:26:18.221Z,161595157822100
"""Blake @ UmDnqTo27H"" posts a big blind of 0.10",2021-03-17T03:26:16.170Z,161595157617205
"""Hood Zirp @ HtWgAGLk1V"" posts a small blind of 0.05",2021-03-17T03:26:16.170Z,161595157617204
"Your hand is 3♠, 6♥",2021-03-17T03:26:16.170Z,161595157617203
"Player stacks: #3 ""Hood Zirp @ HtWgAGLk1V"" (9.30) | #8 ""Blake @ UmDnqTo27H"" (45.13)",2021-03-17T03:26:16.170Z,161595157617201
"-- starting hand #173  (No Limit Texas Hold'em) (dealer: ""Hood Zirp @ HtWgAGLk1V"") --",2021-03-17T03:26:16.170Z,161595157617200
"""Hood Zirp @ HtWgAGLk1V"" shows a 10♣, 4♠.",2021-03-17T03:26:10.275Z,161595157027500
"""Blake @ UmDnqTo27H"" shows a K♦, Q♥.",2021-03-17T03:26:07.276Z,161595156727700
"-- ending hand #172 --",2021-03-17T03:26:05.503Z,161595156550402
"""Blake @ UmDnqTo27H"" collected 1.40 from pot",2021-03-17T03:26:05.503Z,161595156550401
"Uncalled bet of 0.65 returned to ""Blake @ UmDnqTo27H""",2021-03-17T03:26:05.503Z,161595156550400
"""Hood Zirp @ HtWgAGLk1V"" folds",2021-03-17T03:26:04.694Z,161595156469500
"""Blake @ UmDnqTo27H"" bets 0.65",2021-03-17T03:26:00.432Z,161595156043300
"""Hood Zirp @ HtWgAGLk1V"" checks",2021-03-17T03:25:56.891Z,161595155689200
"River: 9♦, 3♠, 7♣, 5♠ [4♦]",2021-03-17T03:25:51.730Z,161595155173100
"""Blake @ UmDnqTo27H"" calls 0.60",2021-03-17T03:25:50.924Z,161595155092400
"""Hood Zirp @ HtWgAGLk1V"" raises to 0.60",2021-03-17T03:25:49.298Z,161595154930300
"""Blake @ UmDnqTo27H"" bets 0.25",2021-03-17T03:25:45.930Z,161595154593000
"""Hood Zirp @ HtWgAGLk1V"" checks",2021-03-17T03:25:43.175Z,161595154317600
"Turn: 9♦, 3♠, 7♣ [5♠]",2021-03-17T03:25:41.659Z,161595154166000
"""Blake @ UmDnqTo27H"" checks",2021-03-17T03:25:40.852Z,161595154085300
"""Hood Zirp @ HtWgAGLk1V"" checks",2021-03-17T03:25:39.630Z,161595153963100
"Flop:  [9♦, 3♠, 7♣]",2021-03-17T03:25:37.792Z,161595153779400
"""Hood Zirp @ HtWgAGLk1V"" checks",2021-03-17T03:25:36.982Z,161595153698300
"""Blake @ UmDnqTo27H"" calls 0.10",2021-03-17T03:25:35.700Z,161595153570100
"""Hood Zirp @ HtWgAGLk1V"" posts a big blind of 0.10",2021-03-17T03:25:34.184Z,161595153418505
"""Blake @ UmDnqTo27H"" posts a small blind of 0.05",2021-03-17T03:25:34.184Z,161595153418504
"Your hand is K♦, Q♥",2021-03-17T03:25:34.184Z,161595153418503
"Player stacks: #3 ""Hood Zirp @ HtWgAGLk1V"" (10.00) | #8 ""Blake @ UmDnqTo27H"" (44.43)",2021-03-17T03:25:34.184Z,161595153418501
"-- starting hand #172  (No Limit Texas Hold'em) (dealer: ""Blake @ UmDnqTo27H"") --",2021-03-17T03:25:34.184Z,161595153418500
"""Hood Zirp @ HtWgAGLk1V"" shows a 4♥, A♠.",2021-03-17T03:25:30.251Z,161595153025200
"Undealt cards: 10♥, 7♣, K♣ [7♦, 7♥]",2021-03-17T03:25:29.003Z,161595152900400
"""Blake @ UmDnqTo27H"" shows a 2♣, 3♣.",2021-03-17T03:25:28.306Z,161595152830700
"-- ending hand #171 --",2021-03-17T03:25:27.768Z,161595152776902
"""Blake @ UmDnqTo27H"" collected 0.20 from pot",2021-03-17T03:25:27.768Z,161595152776901
"Uncalled bet of 0.45 returned to ""Blake @ UmDnqTo27H""",2021-03-17T03:25:27.768Z,161595152776900
"""Hood Zirp @ HtWgAGLk1V"" folds",2021-03-17T03:25:26.959Z,161595152696000
"""Blake @ UmDnqTo27H"" bets 0.45",2021-03-17T03:25:23.113Z,161595152311400
"Flop:  [10♥, 7♣, K♣]",2021-03-17T03:25:18.669Z,161595151867100
"""Blake @ UmDnqTo27H"" checks",2021-03-17T03:25:17.856Z,161595151785700
"""Hood Zirp @ HtWgAGLk1V"" calls 0.10",2021-03-17T03:25:16.498Z,161595151649900
"""Blake @ UmDnqTo27H"" posts a big blind of 0.10",2021-03-17T03:25:14.738Z,161595151473905
"""Hood Zirp @ HtWgAGLk1V"" posts a small blind of 0.05",2021-03-17T03:25:14.738Z,161595151473904
"Your hand is 2♣, 3♣",2021-03-17T03:25:14.738Z,161595151473903
"Player stacks: #3 ""Hood Zirp @ HtWgAGLk1V"" (10.10) | #8 ""Blake @ UmDnqTo27H"" (44.33)",2021-03-17T03:25:14.738Z,161595151473901
"-- starting hand #171  (No Limit Texas Hold'em) (dealer: ""Hood Zirp @ HtWgAGLk1V"") --",2021-03-17T03:25:14.738Z,161595151473900
"""Hood Zirp @ HtWgAGLk1V"" shows a 4♥, 3♣.",2021-03-17T03:25:10.214Z,161595151021500
"Undealt cards: J♥, 9♥, 10♦, 5♥ [J♠]",2021-03-17T03:25:09.313Z,161595150931400
"""Blake @ UmDnqTo27H"" shows a 3♦, 6♠.",2021-03-17T03:25:08.638Z,161595150863900
"-- ending hand #170 --",2021-03-17T03:25:07.931Z,161595150793202
"""Blake @ UmDnqTo27H"" collected 0.20 from pot",2021-03-17T03:25:07.931Z,161595150793201
"Uncalled bet of 0.10 returned to ""Blake @ UmDnqTo27H""",2021-03-17T03:25:07.931Z,161595150793200
"""Hood Zirp @ HtWgAGLk1V"" folds",2021-03-17T03:25:07.122Z,161595150712300
"""Blake @ UmDnqTo27H"" bets 0.10",2021-03-17T03:25:05.406Z,161595150540700
"""Hood Zirp @ HtWgAGLk1V"" checks",2021-03-17T03:25:03.320Z,161595150332200
"Turn: J♥, 9♥, 10♦ [5♥]",2021-03-17T03:25:01.261Z,161595150126300
"""Blake @ UmDnqTo27H"" checks",2021-03-17T03:25:00.448Z,161595150044900
"""Hood Zirp @ HtWgAGLk1V"" checks",2021-03-17T03:24:59.599Z,161595149960100
"Flop:  [J♥, 9♥, 10♦]",2021-03-17T03:24:57.999Z,161595149800200
"""Hood Zirp @ HtWgAGLk1V"" checks",2021-03-17T03:24:57.185Z,161595149718600
"""Blake @ UmDnqTo27H"" calls 0.10",2021-03-17T03:24:56.334Z,161595149633500
"""Hood Zirp @ HtWgAGLk1V"" posts a big blind of 0.10",2021-03-17T03:24:52.794Z,161595149279505
"""Blake @ UmDnqTo27H"" posts a small blind of 0.05",2021-03-17T03:24:52.794Z,161595149279504
"Your hand is 3♦, 6♠",2021-03-17T03:24:52.794Z,161595149279503
"Player stacks: #3 ""Hood Zirp @ HtWgAGLk1V"" (10.20) | #8 ""Blake @ UmDnqTo27H"" (44.23)",2021-03-17T03:24:52.794Z,161595149279501
"-- starting hand #170  (No Limit Texas Hold'em) (dealer: ""Blake @ UmDnqTo27H"") --",2021-03-17T03:24:52.794Z,161595149279500
"""Hood Zirp @ HtWgAGLk1V"" shows a 7♠, Q♥.",2021-03-17T03:24:50.214Z,161595149021500
"""Blake @ UmDnqTo27H"" shows a 8♥, 4♠.",2021-03-17T03:24:49.864Z,161595148986400
"-- ending hand #169 --",2021-03-17T03:24:49.025Z,161595148902602
"""Blake @ UmDnqTo27H"" collected 0.20 from pot",2021-03-17T03:24:49.025Z,161595148902601
"Uncalled bet of 0.65 returned to ""Blake @ UmDnqTo27H""",2021-03-17T03:24:49.025Z,161595148902600
"""Hood Zirp @ HtWgAGLk1V"" folds",2021-03-17T03:24:48.215Z,161595148821600
"""Blake @ UmDnqTo27H"" bets 0.65",2021-03-17T03:24:46.321Z,161595148632200
"River: J♠, A♦, 10♥, 3♠ [5♦]",2021-03-17T03:24:42.922Z,161595148292400
"""Hood Zirp @ HtWgAGLk1V"" checks",2021-03-17T03:24:42.110Z,161595148211100
"""Blake @ UmDnqTo27H"" checks",2021-03-17T03:24:41.251Z,161595148125200
"Turn: J♠, A♦, 10♥ [3♠]",2021-03-17T03:24:39.859Z,161595147986100
"""Hood Zirp @ HtWgAGLk1V"" checks",2021-03-17T03:24:39.052Z,161595147905300
"""Blake @ UmDnqTo27H"" checks",2021-03-17T03:24:38.196Z,161595147819700
"Flop:  [J♠, A♦, 10♥]",2021-03-17T03:24:33.310Z,161595147331100
"""Blake @ UmDnqTo27H"" checks",2021-03-17T03:24:32.502Z,161595147250300
"""Hood Zirp @ HtWgAGLk1V"" calls 0.10",2021-03-17T03:24:31.665Z,161595147166600
"""Blake @ UmDnqTo27H"" posts a big blind of 0.10",2021-03-17T03:24:28.907Z,161595146890805
"""Hood Zirp @ HtWgAGLk1V"" posts a small blind of 0.05",2021-03-17T03:24:28.907Z,161595146890804
"Your hand is 8♥, 4♠",2021-03-17T03:24:28.907Z,161595146890803
"Player stacks: #3 ""Hood Zirp @ HtWgAGLk1V"" (10.30) | #8 ""Blake @ UmDnqTo27H"" (44.13)",2021-03-17T03:24:28.907Z,161595146890801
"-- starting hand #169  (No Limit Texas Hold'em) (dealer: ""Hood Zirp @ HtWgAGLk1V"") --",2021-03-17T03:24:28.907Z,161595146890800
"""Hood Zirp @ HtWgAGLk1V"" shows a 4♠, 2♥.",2021-03-17T03:24:27.148Z,161595146714900
"""Blake @ UmDnqTo27H"" shows a 3♣, Q♦.",2021-03-17T03:24:27.060Z,161595146706000
"Undealt cards: J♥, 9♣, 6♦ [2♠, 8♠]",2021-03-17T03:24:24.878Z,161595146488000
"-- ending hand #168 --",2021-03-17T03:24:24.369Z,161595146437002
"""Blake @ UmDnqTo27H"" collected 0.20 from pot",2021-03-17T03:24:24.369Z,161595146437001
"Uncalled bet of 0.25 returned to ""Blake @ UmDnqTo27H""",2021-03-17T03:24:24.369Z,161595146437000
"""Hood Zirp @ HtWgAGLk1V"" folds",2021-03-17T03:24:23.540Z,161595146354000
"""Blake @ UmDnqTo27H"" bets 0.25",2021-03-17T03:24:22.147Z,161595146214900
"""Hood Zirp @ HtWgAGLk1V"" checks",2021-03-17T03:24:19.657Z,161595145965800
"Flop:  [J♥, 9♣, 6♦]",2021-03-17T03:24:18.138Z,161595145813800
"""Hood Zirp @ HtWgAGLk1V"" checks",2021-03-17T03:24:17.331Z,161595145733200
"""Blake @ UmDnqTo27H"" calls 0.10",2021-03-17T03:24:16.232Z,161595145623300
"""Hood Zirp @ HtWgAGLk1V"" posts a big blind of 0.10",2021-03-17T03:24:14.859Z,161595145486005
"""Blake @ UmDnqTo27H"" posts a small blind of 0.05",2021-03-17T03:24:14.859Z,161595145486004
"Your hand is 3♣, Q♦",2021-03-17T03:24:14.859Z,161595145486003
"Player stacks: #3 ""Hood Zirp @ HtWgAGLk1V"" (10.40) | #8 ""Blake @ UmDnqTo27H"" (44.03)",2021-03-17T03:24:14.859Z,161595145486001
"-- starting hand #168  (No Limit Texas Hold'em) (dealer: ""Blake @ UmDnqTo27H"") --",2021-03-17T03:24:14.859Z,161595145486000
"Undealt cards:  [A♣, K♣, 4♥, K♦, 8♦]",2021-03-17T03:24:11.814Z,161595145181500
"""Hood Zirp @ HtWgAGLk1V"" shows a 3♥, J♠.",2021-03-17T03:24:11.717Z,161595145171800
"""Blake @ UmDnqTo27H"" shows a 5♣, 7♣.",2021-03-17T03:24:10.880Z,161595145088000
"-- ending hand #167 --",2021-03-17T03:24:09.480Z,161595144948202
"""Blake @ UmDnqTo27H"" collected 0.10 from pot",2021-03-17T03:24:09.480Z,161595144948201
"Uncalled bet of 0.05 returned to ""Blake @ UmDnqTo27H""",2021-03-17T03:24:09.480Z,161595144948200
"""Hood Zirp @ HtWgAGLk1V"" folds",2021-03-17T03:24:08.664Z,161595144866600
"""Blake @ UmDnqTo27H"" posts a big blind of 0.10",2021-03-17T03:24:06.435Z,161595144643505
"""Hood Zirp @ HtWgAGLk1V"" posts a small blind of 0.05",2021-03-17T03:24:06.435Z,161595144643504
"Your hand is 5♣, 7♣",2021-03-17T03:24:06.435Z,161595144643503
"Player stacks: #3 ""Hood Zirp @ HtWgAGLk1V"" (10.45) | #8 ""Blake @ UmDnqTo27H"" (43.98)",2021-03-17T03:24:06.435Z,161595144643501
"-- starting hand #167  (No Limit Texas Hold'em) (dealer: ""Hood Zirp @ HtWgAGLk1V"") --",2021-03-17T03:24:06.435Z,161595144643500
"""Hood Zirp @ HtWgAGLk1V"" shows a 3♣, 7♦.",2021-03-17T03:24:01.051Z,161595144105200
"Undealt cards: A♥, 7♥, K♥, A♠ [K♠]",2021-03-17T03:24:00.376Z,161595144037700
"""Blake @ UmDnqTo27H"" shows a A♣, 8♠.",2021-03-17T03:23:59.613Z,161595143961400
"-- ending hand #166 --",2021-03-17T03:23:58.085Z,161595143808501
"""Blake @ UmDnqTo27H"" collected 0.20 from pot",2021-03-17T03:23:58.085Z,161595143808500
"""Hood Zirp @ HtWgAGLk1V"" folds",2021-03-17T03:23:57.276Z,161595143727700
"Turn: A♥, 7♥, K♥ [A♠]",2021-03-17T03:23:54.933Z,161595143493400
"""Blake @ UmDnqTo27H"" checks",2021-03-17T03:23:54.126Z,161595143412700
"""Hood Zirp @ HtWgAGLk1V"" checks",2021-03-17T03:23:53.242Z,161595143324300
"Flop:  [A♥, 7♥, K♥]",2021-03-17T03:23:51.431Z,161595143143500
"""Hood Zirp @ HtWgAGLk1V"" checks",2021-03-17T03:23:50.617Z,161595143061800
"""Blake @ UmDnqTo27H"" calls 0.10",2021-03-17T03:23:48.858Z,161595142885800
"""Hood Zirp @ HtWgAGLk1V"" posts a big blind of 0.10",2021-03-17T03:23:46.111Z,161595142611305
"""Blake @ UmDnqTo27H"" posts a small blind of 0.05",2021-03-17T03:23:46.111Z,161595142611304
"Your hand is A♣, 8♠",2021-03-17T03:23:46.111Z,161595142611303
"Player stacks: #3 ""Hood Zirp @ HtWgAGLk1V"" (10.55) | #8 ""Blake @ UmDnqTo27H"" (43.88)",2021-03-17T03:23:46.111Z,161595142611301
"-- starting hand #166  (No Limit Texas Hold'em) (dealer: ""Blake @ UmDnqTo27H"") --",2021-03-17T03:23:46.111Z,161595142611300
"""Hood Zirp @ HtWgAGLk1V"" shows a 6♠, 6♦.",2021-03-17T03:23:38.498Z,161595141850000
"Undealt cards: A♦, 8♦, 5♠, J♥ [4♣]",2021-03-17T03:23:34.288Z,161595141428900
"""Blake @ UmDnqTo27H"" shows a 2♥, 4♦.",2021-03-17T03:23:33.316Z,161595141332000
"-- ending hand #165 --",2021-03-17T03:23:31.860Z,161595141186002
"""Blake @ UmDnqTo27H"" collected 2.32 from pot",2021-03-17T03:23:31.860Z,161595141186001
"Uncalled bet of 0.85 returned to ""Blake @ UmDnqTo27H""",2021-03-17T03:23:31.860Z,161595141186000
"""Hood Zirp @ HtWgAGLk1V"" folds",2021-03-17T03:23:31.040Z,161595141104100
"""Blake @ UmDnqTo27H"" bets 0.85",2021-03-17T03:23:29.465Z,161595140946600
"Turn: A♦, 8♦, 5♠ [J♥]",2021-03-17T03:23:24.360Z,161595140436100
"""Hood Zirp @ HtWgAGLk1V"" calls 1.06",2021-03-17T03:23:23.554Z,161595140355500
"""Blake @ UmDnqTo27H"" raises to 1.06",2021-03-17T03:23:15.686Z,161595139568600
"""Hood Zirp @ HtWgAGLk1V"" bets 0.53",2021-03-17T03:23:12.644Z,161595139264500
"""Blake @ UmDnqTo27H"" checks",2021-03-17T03:23:02.565Z,161595138256600
"Flop:  [A♦, 8♦, 5♠]",2021-03-17T03:23:00.414Z,161595138041500
"""Blake @ UmDnqTo27H"" checks",2021-03-17T03:22:59.608Z,161595137960900
"""Hood Zirp @ HtWgAGLk1V"" calls 0.10",2021-03-17T03:22:58.251Z,161595137825200
"""Blake @ UmDnqTo27H"" posts a big blind of 0.10",2021-03-17T03:22:53.565Z,161595137356605
"""Hood Zirp @ HtWgAGLk1V"" posts a small blind of 0.05",2021-03-17T03:22:53.565Z,161595137356604
"Your hand is 2♥, 4♦",2021-03-17T03:22:53.565Z,161595137356603
"Player stacks: #3 ""Hood Zirp @ HtWgAGLk1V"" (11.71) | #8 ""Blake @ UmDnqTo27H"" (42.72)",2021-03-17T03:22:53.565Z,161595137356601
"-- starting hand #165  (No Limit Texas Hold'em) (dealer: ""Hood Zirp @ HtWgAGLk1V"") --",2021-03-17T03:22:53.565Z,161595137356600
"""Hood Zirp @ HtWgAGLk1V"" shows a A♥, 3♠.",2021-03-17T03:22:48.715Z,161595136871500
"""Blake @ UmDnqTo27H"" shows a 10♦, 5♦.",2021-03-17T03:22:47.573Z,161595136757400
"-- ending hand #164 --",2021-03-17T03:22:45.734Z,161595136573402
"""Blake @ UmDnqTo27H"" collected 2.20 from pot",2021-03-17T03:22:45.734Z,161595136573401
"Uncalled bet of 0.95 returned to ""Blake @ UmDnqTo27H""",2021-03-17T03:22:45.734Z,161595136573400
"""Hood Zirp @ HtWgAGLk1V"" folds",2021-03-17T03:22:44.920Z,161595136492000
"""Blake @ UmDnqTo27H"" bets 0.95",2021-03-17T03:22:43.256Z,161595136325700
"""Hood Zirp @ HtWgAGLk1V"" checks",2021-03-17T03:22:40.112Z,161595136011200
"River: 6♦, 8♣, 7♠, 9♥ [J♥]",2021-03-17T03:22:29.999Z,161595135000200
"""Blake @ UmDnqTo27H"" calls 0.70",2021-03-17T03:22:29.185Z,161595134918800
"""Hood Zirp @ HtWgAGLk1V"" bets 0.70",2021-03-17T03:22:06.309Z,161595132631000
"Turn: 6♦, 8♣, 7♠ [9♥]",2021-03-17T03:22:00.305Z,161595132030700
"""Blake @ UmDnqTo27H"" calls 0.30",2021-03-17T03:21:59.498Z,161595131949900
"""Hood Zirp @ HtWgAGLk1V"" bets 0.30",2021-03-17T03:21:57.723Z,161595131772300
"Flop:  [6♦, 8♣, 7♠]",2021-03-17T03:21:52.584Z,161595131258500
"""Hood Zirp @ HtWgAGLk1V"" checks",2021-03-17T03:21:51.767Z,161595131177200
"""Blake @ UmDnqTo27H"" calls 0.10",2021-03-17T03:21:50.174Z,161595131017500
"""Hood Zirp @ HtWgAGLk1V"" posts a big blind of 0.10",2021-03-17T03:21:48.967Z,161595130896805
"""Blake @ UmDnqTo27H"" posts a small blind of 0.05",2021-03-17T03:21:48.967Z,161595130896804
"Your hand is 10♦, 5♦",2021-03-17T03:21:48.967Z,161595130896803
"Player stacks: #3 ""Hood Zirp @ HtWgAGLk1V"" (12.81) | #8 ""Blake @ UmDnqTo27H"" (41.62)",2021-03-17T03:21:48.967Z,161595130896801
"-- starting hand #164  (No Limit Texas Hold'em) (dealer: ""Blake @ UmDnqTo27H"") --",2021-03-17T03:21:48.967Z,161595130896800
"""Hood Zirp @ HtWgAGLk1V"" shows a 8♥, 3♠.",2021-03-17T03:21:47.556Z,161595130755700
"Undealt cards:  [4♣, 10♣, 5♥, Q♥, 5♠]",2021-03-17T03:21:46.520Z,161595130652100
"""Blake @ UmDnqTo27H"" shows a A♣, Q♦.",2021-03-17T03:21:45.985Z,161595130598900
"-- ending hand #163 --",2021-03-17T03:21:45.308Z,161595130530902
"""Blake @ UmDnqTo27H"" collected 0.10 from pot",2021-03-17T03:21:45.308Z,161595130530901
"Uncalled bet of 0.05 returned to ""Blake @ UmDnqTo27H""",2021-03-17T03:21:45.308Z,161595130530900
"""Hood Zirp @ HtWgAGLk1V"" folds",2021-03-17T03:21:44.495Z,161595130449600
"""Blake @ UmDnqTo27H"" posts a big blind of 0.10",2021-03-17T03:21:42.038Z,161595130204005
"""Hood Zirp @ HtWgAGLk1V"" posts a small blind of 0.05",2021-03-17T03:21:42.038Z,161595130204004
"Your hand is A♣, Q♦",2021-03-17T03:21:42.038Z,161595130204003
"Player stacks: #3 ""Hood Zirp @ HtWgAGLk1V"" (12.86) | #8 ""Blake @ UmDnqTo27H"" (41.57)",2021-03-17T03:21:42.038Z,161595130204001
"-- starting hand #163  (No Limit Texas Hold'em) (dealer: ""Hood Zirp @ HtWgAGLk1V"") --",2021-03-17T03:21:42.038Z,161595130204000
"""Hood Zirp @ HtWgAGLk1V"" shows a 10♦, 4♦.",2021-03-17T03:21:41.275Z,161595130127600
"""Blake @ UmDnqTo27H"" shows a K♣, A♣.",2021-03-17T03:21:40.519Z,161595130052000
"Undealt cards: 9♣, K♦, 3♥ [Q♣, 5♥]",2021-03-17T03:21:39.343Z,161595129934600
"-- ending hand #162 --",2021-03-17T03:21:38.959Z,161595129896002
"""Blake @ UmDnqTo27H"" collected 0.20 from pot",2021-03-17T03:21:38.959Z,161595129896001
"Uncalled bet of 0.10 returned to ""Blake @ UmDnqTo27H""",2021-03-17T03:21:38.959Z,161595129896000
"""Hood Zirp @ HtWgAGLk1V"" folds",2021-03-17T03:21:38.150Z,161595129815000
"""Blake @ UmDnqTo27H"" bets 0.10",2021-03-17T03:21:36.085Z,161595129608600
"""Hood Zirp @ HtWgAGLk1V"" checks",2021-03-17T03:21:34.122Z,161595129412300
"Flop:  [9♣, K♦, 3♥]",2021-03-17T03:21:29.972Z,161595128997400
"""Hood Zirp @ HtWgAGLk1V"" checks",2021-03-17T03:21:29.168Z,161595128916900
"""Blake @ UmDnqTo27H"" calls 0.10",2021-03-17T03:21:28.119Z,161595128812000
"""Hood Zirp @ HtWgAGLk1V"" posts a big blind of 0.10",2021-03-17T03:21:26.565Z,161595128656605
"""Blake @ UmDnqTo27H"" posts a small blind of 0.05",2021-03-17T03:21:26.565Z,161595128656604
"Your hand is K♣, A♣",2021-03-17T03:21:26.565Z,161595128656603
"Player stacks: #3 ""Hood Zirp @ HtWgAGLk1V"" (12.96) | #8 ""Blake @ UmDnqTo27H"" (41.47)",2021-03-17T03:21:26.565Z,161595128656601
"-- starting hand #162  (No Limit Texas Hold'em) (dealer: ""Blake @ UmDnqTo27H"") --",2021-03-17T03:21:26.565Z,161595128656600
"""Blake @ UmDnqTo27H"" shows a 2♥, 4♦.",2021-03-17T03:21:24.102Z,161595128410300
"""Hood Zirp @ HtWgAGLk1V"" shows a 9♥, 10♠.",2021-03-17T03:21:24.040Z,161595128404200
"Undealt cards: A♥, 9♣, 7♣, 7♠ [5♠]",2021-03-17T03:21:23.244Z,161595128324800
"-- ending hand #161 --",2021-03-17T03:21:22.258Z,161595128226001
"""Hood Zirp @ HtWgAGLk1V"" collected 0.20 from pot",2021-03-17T03:21:22.258Z,161595128226000
"""Blake @ UmDnqTo27H"" folds",2021-03-17T03:21:21.451Z,161595128145200
"Turn: A♥, 9♣, 7♣ [7♠]",2021-03-17T03:21:18.786Z,161595127878700
"""Hood Zirp @ HtWgAGLk1V"" checks",2021-03-17T03:21:17.982Z,161595127798300
"""Blake @ UmDnqTo27H"" checks",2021-03-17T03:21:16.002Z,161595127600800
"Flop:  [A♥, 9♣, 7♣]",2021-03-17T03:21:14.447Z,161595127444900
"""Blake @ UmDnqTo27H"" checks",2021-03-17T03:21:13.635Z,161595127363600
"""Hood Zirp @ HtWgAGLk1V"" calls 0.10",2021-03-17T03:21:12.370Z,161595127237000
"""Blake @ UmDnqTo27H"" posts a big blind of 0.10",2021-03-17T03:21:10.153Z,161595127015405
"""Hood Zirp @ HtWgAGLk1V"" posts a small blind of 0.05",2021-03-17T03:21:10.153Z,161595127015404
"Your hand is 2♥, 4♦",2021-03-17T03:21:10.153Z,161595127015403
"Player stacks: #3 ""Hood Zirp @ HtWgAGLk1V"" (12.86) | #8 ""Blake @ UmDnqTo27H"" (41.57)",2021-03-17T03:21:10.153Z,161595127015401
"-- starting hand #161  (No Limit Texas Hold'em) (dealer: ""Hood Zirp @ HtWgAGLk1V"") --",2021-03-17T03:21:10.153Z,161595127015400
"""Hood Zirp @ HtWgAGLk1V"" shows a A♥, 2♠.",2021-03-17T03:21:07.967Z,161595126796800
"""Blake @ UmDnqTo27H"" shows a 4♣, 3♦.",2021-03-17T03:21:07.958Z,161595126795900
"-- ending hand #160 --",2021-03-17T03:21:06.946Z,161595126694702
"""Hood Zirp @ HtWgAGLk1V"" collected 0.20 from pot",2021-03-17T03:21:06.946Z,161595126694701
"Uncalled bet of 0.65 returned to ""Hood Zirp @ HtWgAGLk1V""",2021-03-17T03:21:06.946Z,161595126694700
"""Blake @ UmDnqTo27H"" folds",2021-03-17T03:21:06.134Z,161595126613500
"""Hood Zirp @ HtWgAGLk1V"" bets 0.65",2021-03-17T03:21:05.289Z,161595126529000
"River: 8♦, A♠, J♦, K♦ [A♣]",2021-03-17T03:20:57.491Z,161595125749300
"""Blake @ UmDnqTo27H"" checks",2021-03-17T03:20:56.676Z,161595125667700
"""Hood Zirp @ HtWgAGLk1V"" checks",2021-03-17T03:20:55.838Z,161595125583900
"Turn: 8♦, A♠, J♦ [K♦]",2021-03-17T03:20:54.501Z,161595125450300
"""Blake @ UmDnqTo27H"" checks",2021-03-17T03:20:53.693Z,161595125369300
