entry,at,order
"""Edongo @ q_oITmKaNu"" collected 2.25 from pot",2021-03-03T02:15:15.445Z,161473771544601
"Uncalled bet of 1.12 returned to ""Edongo @ q_oITmKaNu""",2021-03-03T02:15:15.445Z,161473771544600
"""Blake @ UmDnqTo27H"" folds",2021-03-03T02:15:14.636Z,161473771463700
"""Nega-DU @ V8uM1-mfi7"" folds",2021-03-03T02:14:56.857Z,161473769685800
"""Edongo @ q_oITmKaNu"" bets 1.12",2021-03-03T02:14:55.742Z,161473769574400
"""Blake @ UmDnqTo27H"" checks",2021-03-03T02:14:51.913Z,161473769191400
"""Nega-DU @ V8uM1-mfi7"" checks",2021-03-03T02:14:51.075Z,161473769107600
"Turn: A♦, Q♠, Q♦ [5♣]",2021-03-03T02:14:48.568Z,161473768857000
"""Edongo @ q_oITmKaNu"" checks",2021-03-03T02:14:47.755Z,161473768775600
"""Blake @ UmDnqTo27H"" checks",2021-03-03T02:14:44.028Z,161473768402900
"""Nega-DU @ V8uM1-mfi7"" checks",2021-03-03T02:14:42.857Z,161473768285800
"Flop:  [A♦, Q♠, Q♦]",2021-03-03T02:14:39.946Z,161473767994700
"""Nega-DU @ V8uM1-mfi7"" calls 0.75",2021-03-03T02:14:39.136Z,161473767913700
"""Edongo @ q_oITmKaNu"" calls 0.75",2021-03-03T02:14:37.702Z,161473767770300
"""Blake @ UmDnqTo27H"" raises to 0.75",2021-03-03T02:14:33.064Z,161473767306500
"""Nega-DU @ V8uM1-mfi7"" calls 0.32",2021-03-03T02:14:30.192Z,161473767019400
"""Edongo @ q_oITmKaNu"" raises to 0.32",2021-03-03T02:14:23.582Z,161473766358300
"""Posh DU @ enNhSNJA3H"" folds",2021-03-03T02:14:09.879Z,161473764988000
"""jim @ 6pWE6q8vE8"" folds",2021-03-03T02:14:02.849Z,161473764285000
"""Super DU @ 8931s3Tqpq"" folds",2021-03-03T02:14:00.198Z,161473764019900
"""Blake @ UmDnqTo27H"" posts a big blind of 0.10",2021-03-03T02:13:57.951Z,161473763795209
"""Nega-DU @ V8uM1-mfi7"" posts a small blind of 0.05",2021-03-03T02:13:57.951Z,161473763795208
"Your hand is J♥, K♣",2021-03-03T02:13:57.951Z,161473763795206
"Player stacks: #1 ""jim @ 6pWE6q8vE8"" (8.50) | #3 ""Posh DU @ enNhSNJA3H"" (11.85) | #4 ""Edongo @ q_oITmKaNu"" (4.80) | #7 ""Nega-DU @ V8uM1-mfi7"" (2.85) | #8 ""Blake @ UmDnqTo27H"" (6.35) | #9 ""Super DU @ 8931s3Tqpq"" (3.65)",2021-03-03T02:13:57.951Z,161473763795201
"-- starting hand #53  (No Limit Texas Hold'em) (dealer: ""Edongo @ q_oITmKaNu"") --",2021-03-03T02:13:57.951Z,161473763795200
"""Blake @ UmDnqTo27H"" shows a 6♦, 8♣.",2021-03-03T02:13:52.972Z,161473763297300
"""Nega-DU @ V8uM1-mfi7"" shows a 3♥, 2♠.",2021-03-03T02:13:49.638Z,161473762963900
"""Super DU @ 8931s3Tqpq"" shows a 3♠, A♣.",2021-03-03T02:13:49.534Z,161473762953500
"Undealt cards: 4♠, 2♦, K♠, Q♦ [6♥]",2021-03-03T02:13:49.372Z,161473762937300
"""jim @ 6pWE6q8vE8"" shows a A♠, 9♥.",2021-03-03T02:13:48.639Z,161473762864000
"""Posh DU @ enNhSNJA3H"" shows a 2♥, 8♠.",2021-03-03T02:13:47.837Z,161473762783800
"-- ending hand #52 --",2021-03-03T02:13:46.840Z,161473762684202
"""jim @ 6pWE6q8vE8"" collected 0.35 from pot",2021-03-03T02:13:46.840Z,161473762684201
"Uncalled bet of 0.40 returned to ""jim @ 6pWE6q8vE8""",2021-03-03T02:13:46.840Z,161473762684200
"""Super DU @ 8931s3Tqpq"" folds",2021-03-03T02:13:45.725Z,161473762572600
"""Nega-DU @ V8uM1-mfi7"" folds",2021-03-03T02:13:44.869Z,161473762487000
"""jim @ 6pWE6q8vE8"" bets 0.40",2021-03-03T02:13:42.884Z,161473762288400
"""Super DU @ 8931s3Tqpq"" checks",2021-03-03T02:13:39.933Z,161473761993400
"""Nega-DU @ V8uM1-mfi7"" checks",2021-03-03T02:13:38.163Z,161473761816400
"Turn: 4♠, 2♦, K♠ [Q♦]",2021-03-03T02:13:36.886Z,161473761688800
"""jim @ 6pWE6q8vE8"" checks",2021-03-03T02:13:36.076Z,161473761607700
"""Super DU @ 8931s3Tqpq"" checks",2021-03-03T02:13:35.228Z,161473761522900
"""Nega-DU @ V8uM1-mfi7"" checks",2021-03-03T02:13:33.334Z,161473761333500
"Flop:  [4♠, 2♦, K♠]",2021-03-03T02:13:30.269Z,161473761027100
"""Nega-DU @ V8uM1-mfi7"" checks",2021-03-03T02:13:29.426Z,161473760942700
"""Edongo @ q_oITmKaNu"" folds",2021-03-03T02:13:28.319Z,161473760832000
"""Posh DU @ enNhSNJA3H"" folds",2021-03-03T02:13:20.487Z,161473760048700
"""jim @ 6pWE6q8vE8"" calls 0.10",2021-03-03T02:13:19.620Z,161473759962100
"""Super DU @ 8931s3Tqpq"" calls 0.10",2021-03-03T02:13:18.747Z,161473759874800
"""Blake @ UmDnqTo27H"" folds",2021-03-03T02:13:16.378Z,161473759637800
"""Nega-DU @ V8uM1-mfi7"" posts a big blind of 0.10",2021-03-03T02:13:13.820Z,161473759382109
"""Edongo @ q_oITmKaNu"" posts a small blind of 0.05",2021-03-03T02:13:13.820Z,161473759382108
"Your hand is 6♦, 8♣",2021-03-03T02:13:13.820Z,161473759382106
"Player stacks: #1 ""jim @ 6pWE6q8vE8"" (8.25) | #3 ""Posh DU @ enNhSNJA3H"" (11.85) | #4 ""Edongo @ q_oITmKaNu"" (4.85) | #7 ""Nega-DU @ V8uM1-mfi7"" (2.95) | #8 ""Blake @ UmDnqTo27H"" (6.35) | #9 ""Super DU @ 8931s3Tqpq"" (3.75)",2021-03-03T02:13:13.820Z,161473759382101
"-- starting hand #52  (No Limit Texas Hold'em) (dealer: ""Posh DU @ enNhSNJA3H"") --",2021-03-03T02:13:13.820Z,161473759382100
"""Blake @ UmDnqTo27H"" shows a 7♣, K♠.",2021-03-03T02:13:07.686Z,161473758768800
"""Posh DU @ enNhSNJA3H"" shows a 2♠, 6♥.",2021-03-03T02:13:07.658Z,161473758765900
"""jim @ 6pWE6q8vE8"" shows a 3♦, 8♠.",2021-03-03T02:13:07.368Z,161473758736900
"-- ending hand #51 --",2021-03-03T02:13:06.321Z,161473758632303
"""Nega-DU @ V8uM1-mfi7"" shows a K♣, 8♣.",2021-03-03T02:13:06.321Z,161473758632302
"""Super DU @ 8931s3Tqpq"" collected 2.40 from pot with Three of a Kind, Q's (combination: Q♠, Q♦, Q♥, A♠, J♣)",2021-03-03T02:13:06.321Z,161473758632301
"""Super DU @ 8931s3Tqpq"" shows a Q♠, J♣.",2021-03-03T02:13:06.321Z,161473758632300
"""Super DU @ 8931s3Tqpq"" calls 0.50",2021-03-03T02:13:05.513Z,161473758551400
"""Nega-DU @ V8uM1-mfi7"" bets 0.50",2021-03-03T02:13:03.836Z,161473758383700
"River: A♠, Q♦, 7♠, 9♦ [Q♥]",2021-03-03T02:12:58.528Z,161473757853100
"""Super DU @ 8931s3Tqpq"" calls 0.30",2021-03-03T02:12:57.717Z,161473757771800
"""Nega-DU @ V8uM1-mfi7"" bets 0.30",2021-03-03T02:12:56.133Z,161473757613300
"Turn: A♠, Q♦, 7♠ [9♦]",2021-03-03T02:12:53.233Z,161473757323500
"""Super DU @ 8931s3Tqpq"" checks",2021-03-03T02:12:52.424Z,161473757242500
"""Nega-DU @ V8uM1-mfi7"" checks",2021-03-03T02:12:50.761Z,161473757076200
"Flop:  [A♠, Q♦, 7♠]",2021-03-03T02:12:48.128Z,161473756812900
"""Edongo @ q_oITmKaNu"" folds",2021-03-03T02:12:47.319Z,161473756732000
"""Posh DU @ enNhSNJA3H"" folds",2021-03-03T02:12:41.128Z,161473756112900
"""jim @ 6pWE6q8vE8"" folds",2021-03-03T02:12:39.458Z,161473755945900
"""Super DU @ 8931s3Tqpq"" calls 0.30",2021-03-03T02:12:38.599Z,161473755860000
"""Blake @ UmDnqTo27H"" folds",2021-03-03T02:12:37.236Z,161473755723600
"""Nega-DU @ V8uM1-mfi7"" raises to 0.30",2021-03-03T02:12:33.529Z,161473755353000
"""Edongo @ q_oITmKaNu"" posts a missing small blind of 0.05",2021-03-03T02:12:30.822Z,161473755082511
"""Edongo @ q_oITmKaNu"" posts a big blind of 0.10",2021-03-03T02:12:30.822Z,161473755082510
"""Posh DU @ enNhSNJA3H"" posts a small blind of 0.05",2021-03-03T02:12:30.822Z,161473755082509
"Your hand is 7♣, K♠",2021-03-03T02:12:30.822Z,161473755082507
"Player stacks: #1 ""jim @ 6pWE6q8vE8"" (8.25) | #3 ""Posh DU @ enNhSNJA3H"" (11.90) | #4 ""Edongo @ q_oITmKaNu"" (5.00) | #7 ""Nega-DU @ V8uM1-mfi7"" (4.05) | #8 ""Blake @ UmDnqTo27H"" (6.35) | #9 ""Super DU @ 8931s3Tqpq"" (2.45)",2021-03-03T02:12:30.822Z,161473755082502
"-- starting hand #51  (No Limit Texas Hold'em) (dealer: ""jim @ 6pWE6q8vE8"") --",2021-03-03T02:12:30.822Z,161473755082501
"The player ""Edongo @ q_oITmKaNu"" joined the game with a stack of 5.00.",2021-03-03T02:12:30.822Z,161473755082500
"""Blake @ UmDnqTo27H"" shows a 4♥, 4♦.",2021-03-03T02:12:17.795Z,161473753779600
"""Posh DU @ enNhSNJA3H"" shows a 5♠, K♥.",2021-03-03T02:12:15.566Z,161473753556700
"""jim @ 6pWE6q8vE8"" shows a A♥, 6♠.",2021-03-03T02:12:14.041Z,161473753404200
"""Super DU @ 8931s3Tqpq"" shows a 9♣, K♣.",2021-03-03T02:12:12.965Z,161473753296600
"""Nega-DU @ V8uM1-mfi7"" shows a 2♠, J♥.",2021-03-03T02:12:12.937Z,161473753293800
"-- ending hand #50 --",2021-03-03T02:12:11.729Z,161473753172902
"""Blake @ UmDnqTo27H"" collected 2.50 from pot",2021-03-03T02:12:11.729Z,161473753172901
"Uncalled bet of 1.25 returned to ""Blake @ UmDnqTo27H""",2021-03-03T02:12:11.729Z,161473753172900
"""jim @ 6pWE6q8vE8"" folds",2021-03-03T02:12:10.916Z,161473753091700
"""Blake @ UmDnqTo27H"" bets 1.25",2021-03-03T02:12:09.818Z,161473752981800
"""jim @ 6pWE6q8vE8"" checks",2021-03-03T02:12:03.573Z,161473752357400
"River: 3♠, 9♥, J♠, 7♦ [4♠]",2021-03-03T02:12:01.993Z,161473752199500
"""jim @ 6pWE6q8vE8"" calls 0.45",2021-03-03T02:12:01.182Z,161473752118400
"""Blake @ UmDnqTo27H"" bets 0.45",2021-03-03T02:11:38.767Z,161473749876800
"""jim @ 6pWE6q8vE8"" checks",2021-03-03T02:11:36.384Z,161473749638500
"Turn: 3♠, 9♥, J♠ [7♦]",2021-03-03T02:11:34.775Z,161473749477700
"""Blake @ UmDnqTo27H"" checks",2021-03-03T02:11:33.920Z,161473749392100
"""jim @ 6pWE6q8vE8"" checks",2021-03-03T02:11:33.082Z,161473749308300
"Flop:  [3♠, 9♥, J♠]",2021-03-03T02:11:30.328Z,161473749033000
"""Posh DU @ enNhSNJA3H"" folds",2021-03-03T02:11:29.503Z,161473748950400
"""jim @ 6pWE6q8vE8"" calls 0.75",2021-03-03T02:11:28.646Z,161473748864700
"""Super DU @ 8931s3Tqpq"" folds",2021-03-03T02:11:20.030Z,161473748003100
"The player ""Edongo @ q_oITmKaNu"" sit back with the stack of 5.00.",2021-03-03T02:11:07.048Z,161473746704900
"""Blake @ UmDnqTo27H"" raises to 0.75",2021-03-03T02:11:01.263Z,161473746126400
"""Nega-DU @ V8uM1-mfi7"" folds",2021-03-03T02:10:57.969Z,161473745797100
"""Posh DU @ enNhSNJA3H"" posts a big blind of 0.10",2021-03-03T02:10:53.719Z,161473745372008
"""jim @ 6pWE6q8vE8"" posts a small blind of 0.05",2021-03-03T02:10:53.719Z,161473745372007
"Your hand is 4♥, 4♦",2021-03-03T02:10:53.719Z,161473745372005
"Player stacks: #1 ""jim @ 6pWE6q8vE8"" (9.45) | #3 ""Posh DU @ enNhSNJA3H"" (12.00) | #7 ""Nega-DU @ V8uM1-mfi7"" (4.05) | #8 ""Blake @ UmDnqTo27H"" (5.05) | #9 ""Super DU @ 8931s3Tqpq"" (2.45)",2021-03-03T02:10:53.719Z,161473745372001
"-- starting hand #50  (No Limit Texas Hold'em) (dealer: ""Super DU @ 8931s3Tqpq"") --",2021-03-03T02:10:53.719Z,161473745372000
"""Posh DU @ enNhSNJA3H"" shows a 4♠, 3♠.",2021-03-03T02:10:49.108Z,161473744910900
"""Super DU @ 8931s3Tqpq"" shows a J♠, 3♥.",2021-03-03T02:10:49.012Z,161473744901300
"""Blake @ UmDnqTo27H"" shows a 8♦, 2♥.",2021-03-03T02:10:48.360Z,161473744836100
"""Nega-DU @ V8uM1-mfi7"" shows a 2♣, 7♣.",2021-03-03T02:10:46.715Z,161473744671700
"Undealt cards: 6♠, 3♦, Q♣ [4♣, A♥]",2021-03-03T02:10:45.900Z,161473744590100
"""jim @ 6pWE6q8vE8"" shows a 6♥, 8♣.",2021-03-03T02:10:45.416Z,161473744542000
"-- ending hand #49 --",2021-03-03T02:10:43.822Z,161473744382302
"""jim @ 6pWE6q8vE8"" collected 0.25 from pot",2021-03-03T02:10:43.822Z,161473744382301
"Uncalled bet of 0.30 returned to ""jim @ 6pWE6q8vE8""",2021-03-03T02:10:43.822Z,161473744382300
"""Nega-DU @ V8uM1-mfi7"" folds",2021-03-03T02:10:42.977Z,161473744297800
"""jim @ 6pWE6q8vE8"" bets 0.30",2021-03-03T02:10:39.635Z,161473743963600
"Flop:  [6♠, 3♦, Q♣]",2021-03-03T02:10:35.650Z,161473743565100
"""jim @ 6pWE6q8vE8"" checks",2021-03-03T02:10:34.841Z,161473743484200
"""Super DU @ 8931s3Tqpq"" folds",2021-03-03T02:10:33.995Z,161473743399600
"""Blake @ UmDnqTo27H"" folds",2021-03-03T02:10:33.133Z,161473743313400
"""Nega-DU @ V8uM1-mfi7"" calls 0.10",2021-03-03T02:10:32.294Z,161473743229500
"""Posh DU @ enNhSNJA3H"" folds",2021-03-03T02:10:30.336Z,161473743033700
"""jim @ 6pWE6q8vE8"" posts a big blind of 0.10",2021-03-03T02:10:28.063Z,161473742806408
"""Super DU @ 8931s3Tqpq"" posts a small blind of 0.05",2021-03-03T02:10:28.063Z,161473742806407
"Your hand is 8♦, 2♥",2021-03-03T02:10:28.063Z,161473742806405
"Player stacks: #1 ""jim @ 6pWE6q8vE8"" (9.30) | #3 ""Posh DU @ enNhSNJA3H"" (12.00) | #7 ""Nega-DU @ V8uM1-mfi7"" (4.15) | #8 ""Blake @ UmDnqTo27H"" (5.05) | #9 ""Super DU @ 8931s3Tqpq"" (2.50)",2021-03-03T02:10:28.063Z,161473742806401
"-- starting hand #49  (No Limit Texas Hold'em) (dealer: ""Blake @ UmDnqTo27H"") --",2021-03-03T02:10:28.063Z,161473742806400
"""Blake @ UmDnqTo27H"" shows a 4♦, 3♠.",2021-03-03T02:10:25.559Z,161473742556000
"""Nega-DU @ V8uM1-mfi7"" shows a 8♣, 5♣.",2021-03-03T02:10:21.527Z,161473742152800
"""Posh DU @ enNhSNJA3H"" shows a K♠, 7♣.",2021-03-03T02:10:21.167Z,161473742116800
"""jim @ 6pWE6q8vE8"" shows a 6♠, A♦.",2021-03-03T02:10:20.903Z,161473742090400
"""Super DU @ 8931s3Tqpq"" shows a 7♥, 10♥.",2021-03-03T02:10:20.711Z,161473742071200
"-- ending hand #48 --",2021-03-03T02:10:19.696Z,161473741969702
"""jim @ 6pWE6q8vE8"" collected 0.35 from pot",2021-03-03T02:10:19.696Z,161473741969701
"Uncalled bet of 0.50 returned to ""jim @ 6pWE6q8vE8""",2021-03-03T02:10:19.696Z,161473741969700
"""Super DU @ 8931s3Tqpq"" folds",2021-03-03T02:10:18.885Z,161473741888600
"""Nega-DU @ V8uM1-mfi7"" folds",2021-03-03T02:10:17.074Z,161473741707500
"""jim @ 6pWE6q8vE8"" bets 0.50",2021-03-03T02:10:15.642Z,161473741564400
"""Super DU @ 8931s3Tqpq"" checks",2021-03-03T02:10:12.297Z,161473741229800
"River: 4♠, 10♣, Q♣, 5♥ [A♠]",2021-03-03T02:10:09.118Z,161473740912300
"""Nega-DU @ V8uM1-mfi7"" checks",2021-03-03T02:10:08.308Z,161473740831000
"""jim @ 6pWE6q8vE8"" checks",2021-03-03T02:10:07.318Z,161473740731900
"""Super DU @ 8931s3Tqpq"" checks",2021-03-03T02:10:06.465Z,161473740646600
"Turn: 4♠, 10♣, Q♣ [5♥]",2021-03-03T02:10:03.473Z,161473740347500
"""Nega-DU @ V8uM1-mfi7"" checks",2021-03-03T02:10:02.663Z,161473740266300
"""jim @ 6pWE6q8vE8"" checks",2021-03-03T02:10:01.447Z,161473740144800
"""Super DU @ 8931s3Tqpq"" checks",2021-03-03T02:10:00.544Z,161473740054500
"Flop:  [4♠, 10♣, Q♣]",2021-03-03T02:09:55.979Z,161473739598000
"""Super DU @ 8931s3Tqpq"" checks",2021-03-03T02:09:55.174Z,161473739517400
"""Blake @ UmDnqTo27H"" folds",2021-03-03T02:09:53.716Z,161473739371700
"""Nega-DU @ V8uM1-mfi7"" calls 0.10",2021-03-03T02:09:51.552Z,161473739155300
"""Posh DU @ enNhSNJA3H"" folds",2021-03-03T02:09:50.001Z,161473739000200
"""jim @ 6pWE6q8vE8"" calls 0.10",2021-03-03T02:09:46.435Z,161473738643600
"""Super DU @ 8931s3Tqpq"" posts a big blind of 0.10",2021-03-03T02:09:43.334Z,161473738333508
"""Blake @ UmDnqTo27H"" posts a small blind of 0.05",2021-03-03T02:09:43.334Z,161473738333507
"Your hand is 4♦, 3♠",2021-03-03T02:09:43.334Z,161473738333505
"Player stacks: #1 ""jim @ 6pWE6q8vE8"" (9.05) | #3 ""Posh DU @ enNhSNJA3H"" (12.00) | #7 ""Nega-DU @ V8uM1-mfi7"" (4.25) | #8 ""Blake @ UmDnqTo27H"" (5.10) | #9 ""Super DU @ 8931s3Tqpq"" (2.60)",2021-03-03T02:09:43.334Z,161473738333501
"-- starting hand #48  (No Limit Texas Hold'em) (dealer: ""Nega-DU @ V8uM1-mfi7"") --",2021-03-03T02:09:43.334Z,161473738333500
"""Blake @ UmDnqTo27H"" shows a 4♦, 7♦.",2021-03-03T02:09:40.115Z,161473738011600
"""Posh DU @ enNhSNJA3H"" shows a 3♣, 5♣.",2021-03-03T02:09:38.512Z,161473737851300
"""Super DU @ 8931s3Tqpq"" shows a 8♦, K♦.",2021-03-03T02:09:37.411Z,161473737741200
"""Nega-DU @ V8uM1-mfi7"" shows a 7♠, 2♣.",2021-03-03T02:09:35.093Z,161473737509300
"""jim @ 6pWE6q8vE8"" shows a Q♣, A♥.",2021-03-03T02:09:34.297Z,161473737429800
"-- ending hand #47 --",2021-03-03T02:09:33.101Z,161473737310202
"""Nega-DU @ V8uM1-mfi7"" collected 2.40 from pot",2021-03-03T02:09:33.101Z,161473737310201
"Uncalled bet of 1.85 returned to ""Nega-DU @ V8uM1-mfi7""",2021-03-03T02:09:33.101Z,161473737310200
"""jim @ 6pWE6q8vE8"" folds",2021-03-03T02:09:32.294Z,161473737229500
"""Nega-DU @ V8uM1-mfi7"" bets 1.85 and go all in",2021-03-03T02:09:03.058Z,161473734305900
"River: K♠, 2♠, 7♣, Q♥ [8♥]",2021-03-03T02:08:59.492Z,161473733949900
"""jim @ 6pWE6q8vE8"" calls 0.50",2021-03-03T02:08:58.685Z,161473733868600
"""Super DU @ 8931s3Tqpq"" folds",2021-03-03T02:08:54.679Z,161473733468100
"""Nega-DU @ V8uM1-mfi7"" bets 0.50",2021-03-03T02:08:50.033Z,161473733003400
"Turn: K♠, 2♠, 7♣ [Q♥]",2021-03-03T02:08:46.302Z,161473732630400
"""Posh DU @ enNhSNJA3H"" folds",2021-03-03T02:08:45.493Z,161473732549400
"""jim @ 6pWE6q8vE8"" calls 0.30",2021-03-03T02:08:44.267Z,161473732426800
"""Super DU @ 8931s3Tqpq"" calls 0.30",2021-03-03T02:08:43.424Z,161473732342500
"""Blake @ UmDnqTo27H"" folds",2021-03-03T02:08:41.912Z,161473732191300
"""Nega-DU @ V8uM1-mfi7"" bets 0.30",2021-03-03T02:08:38.398Z,161473731839900
"Flop:  [K♠, 2♠, 7♣]",2021-03-03T02:08:33.043Z,161473731304500
"""Blake @ UmDnqTo27H"" checks",2021-03-03T02:08:32.232Z,161473731223300
"""Nega-DU @ V8uM1-mfi7"" calls 0.10",2021-03-03T02:08:31.384Z,161473731138500
"""Posh DU @ enNhSNJA3H"" calls 0.10",2021-03-03T02:08:30.136Z,161473731013600
"""jim @ 6pWE6q8vE8"" calls 0.10",2021-03-03T02:08:21.846Z,161473730184700
"""Super DU @ 8931s3Tqpq"" calls 0.10",2021-03-03T02:08:21.000Z,161473730100100
"""Blake @ UmDnqTo27H"" posts a big blind of 0.10",2021-03-03T02:08:18.284Z,161473729829009
"""Nega-DU @ V8uM1-mfi7"" posts a small blind of 0.05",2021-03-03T02:08:18.284Z,161473729829008
"Your hand is 4♦, 7♦",2021-03-03T02:08:18.284Z,161473729829006
"Player stacks: #1 ""jim @ 6pWE6q8vE8"" (9.95) | #3 ""Posh DU @ enNhSNJA3H"" (12.10) | #7 ""Nega-DU @ V8uM1-mfi7"" (2.75) | #8 ""Blake @ UmDnqTo27H"" (5.20) | #9 ""Super DU @ 8931s3Tqpq"" (3.00)",2021-03-03T02:08:18.284Z,161473729829002
"-- starting hand #47  (No Limit Texas Hold'em) (dealer: ""Posh DU @ enNhSNJA3H"") --",2021-03-03T02:08:18.284Z,161473729829001
"The player ""Super DU @ 8931s3Tqpq"" joined the game with a stack of 3.00.",2021-03-03T02:08:18.284Z,161473729829000
"The admin approved the player ""Super DU @ 8931s3Tqpq"" participation with a stack of 3.00.",2021-03-03T02:08:15.209Z,161473729521400
"The player ""Super DU @ 8931s3Tqpq"" requested a seat.",2021-03-03T02:08:10.857Z,161473729085700
"""Posh DU @ enNhSNJA3H"" shows a 8♦, Q♥.",2021-03-03T02:08:09.064Z,161473728906500
"""Nega-DU @ V8uM1-mfi7"" shows a 10♣, 8♣.",2021-03-03T02:08:00.529Z,161473728053000
"""Blake @ UmDnqTo27H"" shows a A♥, 9♥.",2021-03-03T02:07:59.503Z,161473727950700
"""jim @ 6pWE6q8vE8"" shows a K♦, J♣.",2021-03-03T02:07:58.958Z,161473727895900
"Undealt cards: 5♥, A♦, 10♠, 2♦ [8♥]",2021-03-03T02:07:58.347Z,161473727835000
"-- ending hand #46 --",2021-03-03T02:07:57.629Z,161473727763102
"""Blake @ UmDnqTo27H"" collected 1.95 from pot",2021-03-03T02:07:57.629Z,161473727763101
"Uncalled bet of 0.65 returned to ""Blake @ UmDnqTo27H""",2021-03-03T02:07:57.629Z,161473727763100
"""Nega-DU @ V8uM1-mfi7"" folds",2021-03-03T02:07:56.813Z,161473727681400
"""Blake @ UmDnqTo27H"" bets 0.65",2021-03-03T02:07:53.597Z,161473727359700
"""Nega-DU @ V8uM1-mfi7"" checks",2021-03-03T02:07:51.324Z,161473727132500
"Turn: 5♥, A♦, 10♠ [2♦]",2021-03-03T02:07:49.510Z,161473726951200
"""Nega-DU @ V8uM1-mfi7"" calls 0.45",2021-03-03T02:07:48.703Z,161473726870400
"""Posh DU @ enNhSNJA3H"" folds",2021-03-03T02:07:46.886Z,161473726688700
"""Blake @ UmDnqTo27H"" bets 0.45",2021-03-03T02:07:37.635Z,161473725763600
"""Nega-DU @ V8uM1-mfi7"" checks",2021-03-03T02:07:34.085Z,161473725408600
"""Posh DU @ enNhSNJA3H"" checks",2021-03-03T02:07:30.748Z,161473725074900
"Flop:  [5♥, A♦, 10♠]",2021-03-03T02:07:20.063Z,161473724006500
"""Blake @ UmDnqTo27H"" calls 0.35",2021-03-03T02:07:19.253Z,161473723925400
"""Nega-DU @ V8uM1-mfi7"" calls 0.35",2021-03-03T02:07:18.397Z,161473723839800
"""Posh DU @ enNhSNJA3H"" raises to 0.35",2021-03-03T02:07:15.661Z,161473723566200
"""jim @ 6pWE6q8vE8"" folds",2021-03-03T02:07:10.118Z,161473723011900
"""Blake @ UmDnqTo27H"" calls 0.10",2021-03-03T02:06:39.232Z,161473719923300
"""Nega-DU @ V8uM1-mfi7"" posts a big blind of 0.10",2021-03-03T02:06:35.874Z,161473719587507
"""Posh DU @ enNhSNJA3H"" posts a small blind of 0.05",2021-03-03T02:06:35.874Z,161473719587506
"Your hand is A♥, 9♥",2021-03-03T02:06:35.874Z,161473719587505
"Player stacks: #1 ""jim @ 6pWE6q8vE8"" (9.95) | #3 ""Posh DU @ enNhSNJA3H"" (12.45) | #7 ""Nega-DU @ V8uM1-mfi7"" (3.55) | #8 ""Blake @ UmDnqTo27H"" (4.05)",2021-03-03T02:06:35.874Z,161473719587501
"-- starting hand #46  (No Limit Texas Hold'em) (dealer: ""jim @ 6pWE6q8vE8"") --",2021-03-03T02:06:35.874Z,161473719587500
"""Blake @ UmDnqTo27H"" shows a J♥, 10♠.",2021-03-03T02:06:28.369Z,161473718837000
"""Nega-DU @ V8uM1-mfi7"" shows a 2♠, K♥.",2021-03-03T02:06:26.517Z,161473718651800
"""Posh DU @ enNhSNJA3H"" shows a 3♣, 8♥.",2021-03-03T02:06:22.297Z,161473718229800
"Undealt cards:  [Q♠, 8♦, Q♣, 7♥, 3♠]",2021-03-03T02:06:21.796Z,161473718180100
"-- ending hand #45 --",2021-03-03T02:06:21.072Z,161473718107302
"""Blake @ UmDnqTo27H"" collected 0.35 from pot",2021-03-03T02:06:21.072Z,161473718107301
"Uncalled bet of 0.55 returned to ""Blake @ UmDnqTo27H""",2021-03-03T02:06:21.072Z,161473718107300
"""Nega-DU @ V8uM1-mfi7"" folds",2021-03-03T02:06:20.264Z,161473718026500
"""Posh DU @ enNhSNJA3H"" folds",2021-03-03T02:06:19.421Z,161473717942200
"""jim @ 6pWE6q8vE8"" folds",2021-03-03T02:06:18.567Z,161473717856800
"""Blake @ UmDnqTo27H"" raises to 0.65",2021-03-03T02:06:15.605Z,161473717560600
"""Nega-DU @ V8uM1-mfi7"" calls 0.10",2021-03-03T02:06:12.315Z,161473717231600
"""Posh DU @ enNhSNJA3H"" posts a big blind of 0.10",2021-03-03T02:06:08.275Z,161473716827607
"""jim @ 6pWE6q8vE8"" posts a small blind of 0.05",2021-03-03T02:06:08.275Z,161473716827606
"Your hand is J♥, 10♠",2021-03-03T02:06:08.275Z,161473716827605
"Player stacks: #1 ""jim @ 6pWE6q8vE8"" (10.00) | #3 ""Posh DU @ enNhSNJA3H"" (12.55) | #7 ""Nega-DU @ V8uM1-mfi7"" (3.65) | #8 ""Blake @ UmDnqTo27H"" (3.80)",2021-03-03T02:06:08.275Z,161473716827601
"-- starting hand #45  (No Limit Texas Hold'em) (dealer: ""Blake @ UmDnqTo27H"") --",2021-03-03T02:06:08.275Z,161473716827600
"""Posh DU @ enNhSNJA3H"" shows a 6♠, 5♠.",2021-03-03T02:06:02.035Z,161473716203500
"""Nega-DU @ V8uM1-mfi7"" shows a 2♥, 6♣.",2021-03-03T02:06:01.403Z,161473716140400
"""jim @ 6pWE6q8vE8"" shows a Q♠, K♠.",2021-03-03T02:05:58.998Z,161473715900000
"Undealt cards: 9♣, 8♣, 5♦, 4♦ [4♥]",2021-03-03T02:05:58.829Z,161473715883000
"-- ending hand #44 --",2021-03-03T02:05:57.458Z,161473715745902
"""Posh DU @ enNhSNJA3H"" collected 1.60 from pot",2021-03-03T02:05:57.458Z,161473715745901
