entry,at,order
"""The J @ 8931s3Tqpq"" checks",2021-02-03T03:58:35.906Z,161232471590700
"""Zirp @ gXHvts2isM"" checks",2021-02-03T03:58:33.999Z,161232471400000
"Turn: K♣, 3♠, 10♣ [4♠]",2021-02-03T03:58:31.814Z,161232471181600
"""Lil Stock @ UmDnqTo27H"" folds",2021-02-03T03:58:31.009Z,161232471101000
"""Cuckhold @ uJPRejo7QY"" folds",2021-02-03T03:58:30.173Z,161232471017400
"""The J @ 8931s3Tqpq"" calls 0.20",2021-02-03T03:58:28.541Z,161232470854400
"""Zirp @ gXHvts2isM"" bets 0.20",2021-02-03T03:58:24.063Z,161232470406400
"""Lil Stock @ UmDnqTo27H"" checks",2021-02-03T03:58:20.362Z,161232470036300
"Flop:  [K♣, 3♠, 10♣]",2021-02-03T03:58:18.591Z,161232469859200
"""Zirp @ gXHvts2isM"" checks",2021-02-03T03:58:17.781Z,161232469778300
"""Lil Stock @ UmDnqTo27H"" calls 0.10",2021-02-03T03:58:15.429Z,161232469543000
"""Cuckhold @ uJPRejo7QY"" calls 0.10",2021-02-03T03:58:13.749Z,161232469375100
"""The J @ 8931s3Tqpq"" calls 0.10",2021-02-03T03:58:11.775Z,161232469177600
"""Zirp @ gXHvts2isM"" posts a big blind of 0.10",2021-02-03T03:58:05.826Z,161232468582707
"""Lil Stock @ UmDnqTo27H"" posts a small blind of 0.05",2021-02-03T03:58:05.826Z,161232468582706
"Your hand is J♦, 7♠",2021-02-03T03:58:05.826Z,161232468582705
"Player stacks: #2 ""Zirp @ gXHvts2isM"" (18.48) | #5 ""The J @ 8931s3Tqpq"" (6.78) | #6 ""Cuckhold @ uJPRejo7QY"" (3.75) | #8 ""Lil Stock @ UmDnqTo27H"" (17.59)",2021-02-03T03:58:05.826Z,161232468582701
"-- starting hand #141  (No Limit Texas Hold'em) (dealer: ""Cuckhold @ uJPRejo7QY"") --",2021-02-03T03:58:05.826Z,161232468582700
"""Cuckhold @ uJPRejo7QY"" shows a A♥, J♦.",2021-02-03T03:58:02.337Z,161232468233800
"""The J @ 8931s3Tqpq"" shows a 9♣, 8♠.",2021-02-03T03:57:57.705Z,161232467770600
"""Lil Stock @ UmDnqTo27H"" shows a 4♣, Q♦.",2021-02-03T03:57:57.130Z,161232467713100
"""Zirp @ gXHvts2isM"" shows a 2♣, 8♦.",2021-02-03T03:57:56.830Z,161232467683100
"-- ending hand #140 --",2021-02-03T03:57:55.584Z,161232467558502
"""Lil Stock @ UmDnqTo27H"" collected 0.40 from pot",2021-02-03T03:57:55.584Z,161232467558501
"Uncalled bet of 0.20 returned to ""Lil Stock @ UmDnqTo27H""",2021-02-03T03:57:55.584Z,161232467558500
"""Cuckhold @ uJPRejo7QY"" folds",2021-02-03T03:57:54.779Z,161232467478000
"""Lil Stock @ UmDnqTo27H"" bets 0.20",2021-02-03T03:57:48.745Z,161232466874600
"""Cuckhold @ uJPRejo7QY"" checks",2021-02-03T03:57:44.569Z,161232466457000
"River: 5♦, 5♣, 3♠, 10♣ [Q♣]",2021-02-03T03:57:42.404Z,161232466240700
"""Cuckhold @ uJPRejo7QY"" calls 0.10",2021-02-03T03:57:41.583Z,161232466158500
"""Lil Stock @ UmDnqTo27H"" bets 0.10",2021-02-03T03:57:38.677Z,161232465867800
"""Cuckhold @ uJPRejo7QY"" checks",2021-02-03T03:57:35.379Z,161232465538100
"Turn: 5♦, 5♣, 3♠ [10♣]",2021-02-03T03:57:32.499Z,161232465250000
"""Lil Stock @ UmDnqTo27H"" checks",2021-02-03T03:57:31.691Z,161232465169200
"""Cuckhold @ uJPRejo7QY"" checks",2021-02-03T03:57:29.437Z,161232464943800
"Flop:  [5♦, 5♣, 3♠]",2021-02-03T03:57:25.096Z,161232464509800
"""Lil Stock @ UmDnqTo27H"" checks",2021-02-03T03:57:24.291Z,161232464429200
"""Cuckhold @ uJPRejo7QY"" calls 0.10",2021-02-03T03:57:22.111Z,161232464211200
"""The J @ 8931s3Tqpq"" folds",2021-02-03T03:57:20.410Z,161232464041100
"""Zirp @ gXHvts2isM"" folds",2021-02-03T03:57:18.197Z,161232463819700
"""Lil Stock @ UmDnqTo27H"" posts a big blind of 0.10",2021-02-03T03:57:10.839Z,161232463084007
"""Cuckhold @ uJPRejo7QY"" posts a small blind of 0.05",2021-02-03T03:57:10.839Z,161232463084006
"Your hand is 4♣, Q♦",2021-02-03T03:57:10.839Z,161232463084005
"Player stacks: #2 ""Zirp @ gXHvts2isM"" (18.48) | #5 ""The J @ 8931s3Tqpq"" (6.78) | #6 ""Cuckhold @ uJPRejo7QY"" (3.95) | #8 ""Lil Stock @ UmDnqTo27H"" (17.39)",2021-02-03T03:57:10.839Z,161232463084001
"-- starting hand #140  (No Limit Texas Hold'em) (dealer: ""The J @ 8931s3Tqpq"") --",2021-02-03T03:57:10.839Z,161232463084000
"""Cuckhold @ uJPRejo7QY"" shows a A♠, 8♠.",2021-02-03T03:57:01.651Z,161232462165200
"""Zirp @ gXHvts2isM"" shows a 10♣, 4♦.",2021-02-03T03:57:00.570Z,161232462057100
"""The J @ 8931s3Tqpq"" shows a 2♦, 10♥.",2021-02-03T03:57:00.385Z,161232462038600
"-- ending hand #139 --",2021-02-03T03:56:58.514Z,161232461851502
"""Cuckhold @ uJPRejo7QY"" collected 2.15 from pot",2021-02-03T03:56:58.514Z,161232461851501
"Uncalled bet of 0.10 returned to ""Cuckhold @ uJPRejo7QY""",2021-02-03T03:56:58.514Z,161232461851500
"""Zirp @ gXHvts2isM"" folds",2021-02-03T03:56:57.698Z,161232461769800
"""Cuckhold @ uJPRejo7QY"" bets 0.10",2021-02-03T03:56:55.838Z,161232461584000
"River: 7♠, 9♦, 5♦, 4♥ [J♦]",2021-02-03T03:56:45.149Z,161232460515100
"""Zirp @ gXHvts2isM"" checks",2021-02-03T03:56:44.340Z,161232460434100
"""Cuckhold @ uJPRejo7QY"" checks",2021-02-03T03:56:38.455Z,161232459845900
"Turn: 7♠, 9♦, 5♦ [4♥]",2021-02-03T03:56:35.636Z,161232459563700
"""Zirp @ gXHvts2isM"" checks",2021-02-03T03:56:34.828Z,161232459482800
"""Cuckhold @ uJPRejo7QY"" checks",2021-02-03T03:56:33.015Z,161232459301600
"Flop:  [7♠, 9♦, 5♦]",2021-02-03T03:56:28.470Z,161232458847100
"""Lil Stock @ UmDnqTo27H"" folds",2021-02-03T03:56:27.664Z,161232458766500
"""Cuckhold @ uJPRejo7QY"" calls 1.00",2021-02-03T03:56:24.663Z,161232458466300
"""The J @ 8931s3Tqpq"" folds",2021-02-03T03:56:02.236Z,161232456223600
"""Zirp @ gXHvts2isM"" raises to 1.00",2021-02-03T03:55:59.771Z,161232455977300
"""Lil Stock @ UmDnqTo27H"" calls 0.10",2021-02-03T03:55:52.915Z,161232455291600
"""Cuckhold @ uJPRejo7QY"" posts a big blind of 0.10",2021-02-03T03:55:49.865Z,161232454986707
"""The J @ 8931s3Tqpq"" posts a small blind of 0.05",2021-02-03T03:55:49.865Z,161232454986706
"Your hand is 4♣, J♣",2021-02-03T03:55:49.865Z,161232454986705
"Player stacks: #2 ""Zirp @ gXHvts2isM"" (19.48) | #5 ""The J @ 8931s3Tqpq"" (6.83) | #6 ""Cuckhold @ uJPRejo7QY"" (2.80) | #8 ""Lil Stock @ UmDnqTo27H"" (17.49)",2021-02-03T03:55:49.865Z,161232454986701
"-- starting hand #139  (No Limit Texas Hold'em) (dealer: ""Zirp @ gXHvts2isM"") --",2021-02-03T03:55:49.865Z,161232454986700
"""Cuckhold @ uJPRejo7QY"" shows a 10♠, 8♦.",2021-02-03T03:55:48.508Z,161232454850900
"""Zirp @ gXHvts2isM"" shows a 2♣, 3♦.",2021-02-03T03:55:47.096Z,161232454709700
"-- ending hand #138 --",2021-02-03T03:55:45.685Z,161232454568702
"""The J @ 8931s3Tqpq"" collected 0.30 from pot with Two Pair, 7's & 6's (combination: 7♦, 7♣, 6♥, 6♠, J♠)",2021-02-03T03:55:45.685Z,161232454568701
"""The J @ 8931s3Tqpq"" shows a 7♦, 10♦.",2021-02-03T03:55:45.685Z,161232454568700
"""Lil Stock @ UmDnqTo27H"" checks",2021-02-03T03:55:44.870Z,161232454487200
"""The J @ 8931s3Tqpq"" checks",2021-02-03T03:55:44.036Z,161232454403600
"""Zirp @ gXHvts2isM"" folds",2021-02-03T03:55:41.538Z,161232454153800
"River: 9♦, J♠, 7♣, 6♥ [6♠]",2021-02-03T03:55:35.945Z,161232453594700
"""Lil Stock @ UmDnqTo27H"" checks",2021-02-03T03:55:35.131Z,161232453513200
"""The J @ 8931s3Tqpq"" checks",2021-02-03T03:55:34.300Z,161232453430100
"""Zirp @ gXHvts2isM"" checks",2021-02-03T03:55:32.165Z,161232453216600
"Turn: 9♦, J♠, 7♣ [6♥]",2021-02-03T03:55:29.593Z,161232452959700
"""Lil Stock @ UmDnqTo27H"" checks",2021-02-03T03:55:28.787Z,161232452878800
"""The J @ 8931s3Tqpq"" checks",2021-02-03T03:55:26.821Z,161232452682300
"""Zirp @ gXHvts2isM"" checks",2021-02-03T03:55:25.125Z,161232452512600
"Flop:  [9♦, J♠, 7♣]",2021-02-03T03:55:20.579Z,161232452058000
"""The J @ 8931s3Tqpq"" checks",2021-02-03T03:55:19.756Z,161232451975800
"""Zirp @ gXHvts2isM"" calls 0.10",2021-02-03T03:55:18.079Z,161232451808000
"""Lil Stock @ UmDnqTo27H"" calls 0.10",2021-02-03T03:55:10.319Z,161232451032000
"""Cuckhold @ uJPRejo7QY"" folds",2021-02-03T03:55:09.484Z,161232450948500
"""The J @ 8931s3Tqpq"" posts a big blind of 0.10",2021-02-03T03:55:03.162Z,161232450316307
"""Zirp @ gXHvts2isM"" posts a small blind of 0.05",2021-02-03T03:55:03.162Z,161232450316306
"Your hand is K♥, 2♥",2021-02-03T03:55:03.162Z,161232450316305
"Player stacks: #2 ""Zirp @ gXHvts2isM"" (19.58) | #5 ""The J @ 8931s3Tqpq"" (6.63) | #6 ""Cuckhold @ uJPRejo7QY"" (2.80) | #8 ""Lil Stock @ UmDnqTo27H"" (17.59)",2021-02-03T03:55:03.162Z,161232450316301
"-- starting hand #138  (No Limit Texas Hold'em) (dealer: ""Lil Stock @ UmDnqTo27H"") --",2021-02-03T03:55:03.162Z,161232450316300
"""Cuckhold @ uJPRejo7QY"" shows a 8♠, 10♣.",2021-02-03T03:54:55.717Z,161232449571800
"""The J @ 8931s3Tqpq"" shows a 7♦, 4♣.",2021-02-03T03:54:51.445Z,161232449144700
"-- ending hand #137 --",2021-02-03T03:54:48.477Z,161232448847803
"""Lil Stock @ UmDnqTo27H"" shows a 6♠, 4♥.",2021-02-03T03:54:48.477Z,161232448847802
"""Zirp @ gXHvts2isM"" collected 4.80 from pot with Two Pair, 7's & 6's (combination: 7♣, 7♥, 6♥, 6♣, A♣)",2021-02-03T03:54:48.477Z,161232448847801
"""Zirp @ gXHvts2isM"" shows a 6♥, 7♣.",2021-02-03T03:54:48.477Z,161232448847800
"""Zirp @ gXHvts2isM"" checks",2021-02-03T03:54:47.671Z,161232448767200
"""Lil Stock @ UmDnqTo27H"" checks",2021-02-03T03:54:44.780Z,161232448478100
"River: 6♣, 3♠, 7♥, Q♣ [A♣]",2021-02-03T03:54:42.944Z,161232448294700
"""Zirp @ gXHvts2isM"" checks",2021-02-03T03:54:42.128Z,161232448213300
"""Lil Stock @ UmDnqTo27H"" checks",2021-02-03T03:54:41.042Z,161232448104300
"Turn: 6♣, 3♠, 7♥ [Q♣]",2021-02-03T03:54:38.872Z,161232447887400
"""Cuckhold @ uJPRejo7QY"" folds",2021-02-03T03:54:38.060Z,161232447806200
"""Zirp @ gXHvts2isM"" calls 2.25",2021-02-03T03:54:36.474Z,161232447647400
"""Lil Stock @ UmDnqTo27H"" bets 2.25",2021-02-03T03:54:32.767Z,161232447276800
"Flop:  [6♣, 3♠, 7♥]",2021-02-03T03:54:29.303Z,161232446930400
"""Zirp @ gXHvts2isM"" checks",2021-02-03T03:54:28.487Z,161232446848800
"""Lil Stock @ UmDnqTo27H"" calls 0.10",2021-02-03T03:54:27.353Z,161232446735500
"""Cuckhold @ uJPRejo7QY"" calls 0.10",2021-02-03T03:54:26.518Z,161232446651900
"""The J @ 8931s3Tqpq"" folds",2021-02-03T03:54:23.349Z,161232446335000
"""Zirp @ gXHvts2isM"" posts a big blind of 0.10",2021-02-03T03:54:21.014Z,161232446101507
"""Lil Stock @ UmDnqTo27H"" posts a small blind of 0.05",2021-02-03T03:54:21.014Z,161232446101506
"Your hand is 6♠, 4♥",2021-02-03T03:54:21.014Z,161232446101505
"Player stacks: #2 ""Zirp @ gXHvts2isM"" (17.13) | #5 ""The J @ 8931s3Tqpq"" (6.63) | #6 ""Cuckhold @ uJPRejo7QY"" (2.90) | #8 ""Lil Stock @ UmDnqTo27H"" (19.94)",2021-02-03T03:54:21.014Z,161232446101501
"-- starting hand #137  (No Limit Texas Hold'em) (dealer: ""Cuckhold @ uJPRejo7QY"") --",2021-02-03T03:54:21.014Z,161232446101500
"""Cuckhold @ uJPRejo7QY"" shows a J♥, J♠.",2021-02-03T03:54:17.879Z,161232445788000
"""Lil Stock @ UmDnqTo27H"" shows a 10♠, 3♠.",2021-02-03T03:54:14.306Z,161232445430800
"""Zirp @ gXHvts2isM"" shows a 3♣, 5♣.",2021-02-03T03:54:13.443Z,161232445344400
"""The J @ 8931s3Tqpq"" shows a 4♦, J♦.",2021-02-03T03:54:13.268Z,161232445326800
"-- ending hand #136 --",2021-02-03T03:54:12.345Z,161232445234602
"""Cuckhold @ uJPRejo7QY"" collected 0.80 from pot",2021-02-03T03:54:12.345Z,161232445234601
"Uncalled bet of 0.30 returned to ""Cuckhold @ uJPRejo7QY""",2021-02-03T03:54:12.345Z,161232445234600
"""Zirp @ gXHvts2isM"" folds",2021-02-03T03:54:11.532Z,161232445153300
"""Cuckhold @ uJPRejo7QY"" bets 0.30",2021-02-03T03:54:10.418Z,161232445042000
"River: J♣, 6♦, 5♠, A♦ [4♣]",2021-02-03T03:54:04.581Z,161232444458700
"""Zirp @ gXHvts2isM"" calls 0.10",2021-02-03T03:54:03.769Z,161232444377000
"""Lil Stock @ UmDnqTo27H"" folds",2021-02-03T03:54:02.156Z,161232444215700
"""Cuckhold @ uJPRejo7QY"" bets 0.10",2021-02-03T03:54:01.282Z,161232444128400
"Turn: J♣, 6♦, 5♠ [A♦]",2021-02-03T03:53:57.728Z,161232443773000
"""Zirp @ gXHvts2isM"" calls 0.10",2021-02-03T03:53:56.918Z,161232443691900
"""Lil Stock @ UmDnqTo27H"" calls 0.10",2021-02-03T03:53:55.449Z,161232443545000
"""Cuckhold @ uJPRejo7QY"" bets 0.10",2021-02-03T03:53:54.548Z,161232443455000
"Flop:  [J♣, 6♦, 5♠]",2021-02-03T03:53:48.783Z,161232442878400
"""Lil Stock @ UmDnqTo27H"" checks",2021-02-03T03:53:47.973Z,161232442797400
"""Cuckhold @ uJPRejo7QY"" calls 0.10",2021-02-03T03:53:45.347Z,161232442534900
"""The J @ 8931s3Tqpq"" folds",2021-02-03T03:53:43.625Z,161232442362600
"""Zirp @ gXHvts2isM"" calls 0.10",2021-02-03T03:53:38.230Z,161232441823000
"""Lil Stock @ UmDnqTo27H"" posts a big blind of 0.10",2021-02-03T03:53:36.020Z,161232441602107
"""Cuckhold @ uJPRejo7QY"" posts a small blind of 0.05",2021-02-03T03:53:36.020Z,161232441602106
"Your hand is 10♠, 3♠",2021-02-03T03:53:36.020Z,161232441602105
"Player stacks: #2 ""Zirp @ gXHvts2isM"" (17.43) | #5 ""The J @ 8931s3Tqpq"" (6.63) | #6 ""Cuckhold @ uJPRejo7QY"" (2.40) | #8 ""Lil Stock @ UmDnqTo27H"" (20.14)",2021-02-03T03:53:36.020Z,161232441602101
"-- starting hand #136  (No Limit Texas Hold'em) (dealer: ""The J @ 8931s3Tqpq"") --",2021-02-03T03:53:36.020Z,161232441602100
"""Cuckhold @ uJPRejo7QY"" shows a 10♥, J♦.",2021-02-03T03:53:32.812Z,161232441281300
"""The J @ 8931s3Tqpq"" shows a K♣, 9♥.",2021-02-03T03:53:25.476Z,161232440547800
"-- ending hand #135 --",2021-02-03T03:53:23.621Z,161232440362204
"""Lil Stock @ UmDnqTo27H"" collected 0.65 from pot with Straight, 6 High (combination: 6♣, 5♥, 4♥, 3♣, 2♠)",2021-02-03T03:53:23.621Z,161232440362203
"""Lil Stock @ UmDnqTo27H"" shows a Q♥, 9♠.",2021-02-03T03:53:23.621Z,161232440362202
"""Zirp @ gXHvts2isM"" collected 0.65 from pot with Straight, 6 High (combination: 6♣, 5♥, 4♥, 3♥, 2♠)",2021-02-03T03:53:23.621Z,161232440362201
"""Zirp @ gXHvts2isM"" shows a K♥, 3♥.",2021-02-03T03:53:23.621Z,161232440362200
"""Zirp @ gXHvts2isM"" calls 0.10",2021-02-03T03:53:22.812Z,161232440281300
"""Lil Stock @ UmDnqTo27H"" bets 0.10",2021-02-03T03:53:20.799Z,161232440080300
"River: 3♣, 6♣, 4♥, 2♠ [5♥]",2021-02-03T03:53:16.997Z,161232439700100
"""Zirp @ gXHvts2isM"" checks",2021-02-03T03:53:16.192Z,161232439619300
"""Lil Stock @ UmDnqTo27H"" checks",2021-02-03T03:53:13.689Z,161232439368900
"Turn: 3♣, 6♣, 4♥ [2♠]",2021-02-03T03:53:12.298Z,161232439230000
"""Cuckhold @ uJPRejo7QY"" folds",2021-02-03T03:53:11.485Z,161232439148500
"""The J @ 8931s3Tqpq"" folds",2021-02-03T03:53:09.979Z,161232438998000
"""Zirp @ gXHvts2isM"" calls 0.35",2021-02-03T03:53:09.128Z,161232438912900
"""Lil Stock @ UmDnqTo27H"" bets 0.35",2021-02-03T03:52:57.236Z,161232437723900
"""Cuckhold @ uJPRejo7QY"" checks",2021-02-03T03:52:54.901Z,161232437490200
"""The J @ 8931s3Tqpq"" checks",2021-02-03T03:52:53.087Z,161232437308800
"Flop:  [3♣, 6♣, 4♥]",2021-02-03T03:52:49.017Z,161232436901800
"""Cuckhold @ uJPRejo7QY"" checks",2021-02-03T03:52:48.205Z,161232436820600
"""The J @ 8931s3Tqpq"" calls 0.10",2021-02-03T03:52:46.802Z,161232436680300
"""Zirp @ gXHvts2isM"" calls 0.10",2021-02-03T03:52:43.667Z,161232436366800
"""Lil Stock @ UmDnqTo27H"" calls 0.10",2021-02-03T03:52:42.812Z,161232436281200
"""Cuckhold @ uJPRejo7QY"" posts a big blind of 0.10",2021-02-03T03:52:41.139Z,161232436114007
"""The J @ 8931s3Tqpq"" posts a small blind of 0.05",2021-02-03T03:52:41.139Z,161232436114006
"Your hand is Q♥, 9♠",2021-02-03T03:52:41.139Z,161232436114005
"Player stacks: #2 ""Zirp @ gXHvts2isM"" (17.33) | #5 ""The J @ 8931s3Tqpq"" (6.73) | #6 ""Cuckhold @ uJPRejo7QY"" (2.50) | #8 ""Lil Stock @ UmDnqTo27H"" (20.04)",2021-02-03T03:52:41.139Z,161232436114001
"-- starting hand #135  (No Limit Texas Hold'em) (dealer: ""Zirp @ gXHvts2isM"") --",2021-02-03T03:52:41.139Z,161232436114000
"""Cuckhold @ uJPRejo7QY"" shows a 7♥, 3♠.",2021-02-03T03:52:40.332Z,161232436033300
"""The J @ 8931s3Tqpq"" shows a 2♦, A♣.",2021-02-03T03:52:39.288Z,161232435928800
"""Zirp @ gXHvts2isM"" shows a 10♣, 9♣.",2021-02-03T03:52:38.094Z,161232435809500
"""Lil Stock @ UmDnqTo27H"" shows a A♠, 8♣.",2021-02-03T03:52:38.012Z,161232435801300
"Undealt cards: 7♦, 10♥, 5♣ [Q♦, K♦]",2021-02-03T03:52:37.020Z,161232435703000
"-- ending hand #134 --",2021-02-03T03:52:36.576Z,161232435657702
"""Zirp @ gXHvts2isM"" collected 0.30 from pot",2021-02-03T03:52:36.576Z,161232435657701
"Uncalled bet of 0.20 returned to ""Zirp @ gXHvts2isM""",2021-02-03T03:52:36.576Z,161232435657700
"""Lil Stock @ UmDnqTo27H"" folds",2021-02-03T03:52:35.743Z,161232435574400
"""The J @ 8931s3Tqpq"" folds",2021-02-03T03:52:34.907Z,161232435490800
"""Zirp @ gXHvts2isM"" bets 0.20",2021-02-03T03:52:32.525Z,161232435252600
"Flop:  [7♦, 10♥, 5♣]",2021-02-03T03:52:26.475Z,161232434647600
"""The J @ 8931s3Tqpq"" checks",2021-02-03T03:52:25.662Z,161232434566300
"""Zirp @ gXHvts2isM"" calls 0.10",2021-02-03T03:52:24.080Z,161232434408100
"""Lil Stock @ UmDnqTo27H"" calls 0.10",2021-02-03T03:52:20.895Z,161232434089600
"""Cuckhold @ uJPRejo7QY"" folds",2021-02-03T03:52:20.061Z,161232434006200
"""The J @ 8931s3Tqpq"" posts a big blind of 0.10",2021-02-03T03:52:17.064Z,161232433706507
"""Zirp @ gXHvts2isM"" posts a small blind of 0.05",2021-02-03T03:52:17.064Z,161232433706506
"Your hand is A♠, 8♣",2021-02-03T03:52:17.064Z,161232433706505
"Player stacks: #2 ""Zirp @ gXHvts2isM"" (17.13) | #5 ""The J @ 8931s3Tqpq"" (6.83) | #6 ""Cuckhold @ uJPRejo7QY"" (2.50) | #8 ""Lil Stock @ UmDnqTo27H"" (20.14)",2021-02-03T03:52:17.064Z,161232433706501
"-- starting hand #134  (No Limit Texas Hold'em) (dealer: ""Lil Stock @ UmDnqTo27H"") --",2021-02-03T03:52:17.064Z,161232433706500
"""Lil Stock @ UmDnqTo27H"" shows a 8♥, 3♦.",2021-02-03T03:52:12.597Z,161232433259800
"""The J @ 8931s3Tqpq"" shows a 3♥, A♠.",2021-02-03T03:52:09.927Z,161232432992800
"""Cuckhold @ uJPRejo7QY"" shows a Q♥, K♥.",2021-02-03T03:52:08.009Z,161232432801000
"-- ending hand #133 --",2021-02-03T03:52:04.591Z,161232432459402
"""Zirp @ gXHvts2isM"" collected 1.85 from pot with Straight, 9 High (combination: 9♠, 8♣, 7♦, 6♥, 5♣)",2021-02-03T03:52:04.591Z,161232432459401
"""Zirp @ gXHvts2isM"" shows a 7♦, Q♠.",2021-02-03T03:52:04.591Z,161232432459400
"""Lil Stock @ UmDnqTo27H"" folds",2021-02-03T03:52:03.782Z,161232432378200
"""Cuckhold @ uJPRejo7QY"" folds",2021-02-03T03:52:01.612Z,161232432161200
"""The J @ 8931s3Tqpq"" calls 0.60",2021-02-03T03:52:00.652Z,161232432065300
"""Zirp @ gXHvts2isM"" raises to 0.60",2021-02-03T03:51:58.408Z,161232431840900
"""Lil Stock @ UmDnqTo27H"" bets 0.25",2021-02-03T03:51:44.583Z,161232430458400
"River: 6♥, 5♣, 6♠, 9♠ [8♣]",2021-02-03T03:51:42.369Z,161232430237800
"""Cuckhold @ uJPRejo7QY"" checks",2021-02-03T03:51:41.557Z,161232430155800
"""The J @ 8931s3Tqpq"" checks",2021-02-03T03:51:39.900Z,161232429990300
"""Zirp @ gXHvts2isM"" checks",2021-02-03T03:51:37.956Z,161232429795700
"""Lil Stock @ UmDnqTo27H"" checks",2021-02-03T03:51:36.592Z,161232429659300
"Turn: 6♥, 5♣, 6♠ [9♠]",2021-02-03T03:51:35.017Z,161232429501900
"""Cuckhold @ uJPRejo7QY"" checks",2021-02-03T03:51:34.205Z,161232429420600
"""The J @ 8931s3Tqpq"" checks",2021-02-03T03:51:32.684Z,161232429268500
"""Zirp @ gXHvts2isM"" checks",2021-02-03T03:51:30.829Z,161232429082900
"""Lil Stock @ UmDnqTo27H"" checks",2021-02-03T03:51:29.361Z,161232428936200
"Flop:  [6♥, 5♣, 6♠]",2021-02-03T03:51:26.840Z,161232428684100
"""Zirp @ gXHvts2isM"" checks",2021-02-03T03:51:26.025Z,161232428602600
"""Lil Stock @ UmDnqTo27H"" calls 0.10",2021-02-03T03:51:23.748Z,161232428375000
"""Cuckhold @ uJPRejo7QY"" calls 0.10",2021-02-03T03:51:22.906Z,161232428290700
"""The J @ 8931s3Tqpq"" calls 0.10",2021-02-03T03:51:21.332Z,161232428133300
"""Zirp @ gXHvts2isM"" posts a big blind of 0.10",2021-02-03T03:51:17.716Z,161232427772007
"""Lil Stock @ UmDnqTo27H"" posts a small blind of 0.05",2021-02-03T03:51:17.716Z,161232427772006
"Your hand is 8♥, 3♦",2021-02-03T03:51:17.716Z,161232427772005
"Player stacks: #2 ""Zirp @ gXHvts2isM"" (15.98) | #5 ""The J @ 8931s3Tqpq"" (7.53) | #6 ""Cuckhold @ uJPRejo7QY"" (2.60) | #8 ""Lil Stock @ UmDnqTo27H"" (20.49)",2021-02-03T03:51:17.716Z,161232427772001
"-- starting hand #133  (No Limit Texas Hold'em) (dealer: ""Cuckhold @ uJPRejo7QY"") --",2021-02-03T03:51:17.716Z,161232427772000
"""Zirp @ gXHvts2isM"" shows a A♥, 8♣.",2021-02-03T03:51:13.166Z,161232427316700
"""Lil Stock @ UmDnqTo27H"" shows a Q♦, A♠.",2021-02-03T03:51:10.758Z,161232427076000
"""Cuckhold @ uJPRejo7QY"" shows a 10♣, 6♦.",2021-02-03T03:51:01.612Z,161232426161300
"""The J @ 8931s3Tqpq"" shows a 7♥, J♥.",2021-02-03T03:50:59.515Z,161232425951500
"Undealt cards: 8♥, Q♣, 6♥ [6♣, 9♠]",2021-02-03T03:50:57.592Z,161232425759200
"-- ending hand #132 --",2021-02-03T03:50:56.820Z,161232425682102
"""Lil Stock @ UmDnqTo27H"" collected 1.55 from pot",2021-02-03T03:50:56.820Z,161232425682101
"Uncalled bet of 0.95 returned to ""Lil Stock @ UmDnqTo27H""",2021-02-03T03:50:56.820Z,161232425682100
"""Zirp @ gXHvts2isM"" folds",2021-02-03T03:50:56.015Z,161232425601600
"""Lil Stock @ UmDnqTo27H"" bets 0.95",2021-02-03T03:50:41.198Z,161232424119900
"Flop:  [8♥, Q♣, 6♥]",2021-02-03T03:50:37.041Z,161232423704300
"""Zirp @ gXHvts2isM"" calls 0.75",2021-02-03T03:50:36.235Z,161232423623600
"""Lil Stock @ UmDnqTo27H"" raises to 0.75",2021-02-03T03:50:30.934Z,161232423093500
"""Cuckhold @ uJPRejo7QY"" folds",2021-02-03T03:50:28.342Z,161232422834300
"""The J @ 8931s3Tqpq"" folds",2021-02-03T03:50:23.326Z,161232422332700
"""Zirp @ gXHvts2isM"" raises to 0.30",2021-02-03T03:50:21.484Z,161232422148500
"""Lil Stock @ UmDnqTo27H"" posts a big blind of 0.10",2021-02-03T03:50:16.670Z,161232421667207
"""Cuckhold @ uJPRejo7QY"" posts a small blind of 0.05",2021-02-03T03:50:16.670Z,161232421667206
"Your hand is Q♦, A♠",2021-02-03T03:50:16.670Z,161232421667205
"Player stacks: #2 ""Zirp @ gXHvts2isM"" (16.73) | #5 ""The J @ 8931s3Tqpq"" (7.53) | #6 ""Cuckhold @ uJPRejo7QY"" (2.65) | #8 ""Lil Stock @ UmDnqTo27H"" (19.69)",2021-02-03T03:50:16.670Z,161232421667201
"-- starting hand #132  (No Limit Texas Hold'em) (dealer: ""The J @ 8931s3Tqpq"") --",2021-02-03T03:50:16.670Z,161232421667200
"""Cuckhold @ uJPRejo7QY"" shows a K♠, 4♠.",2021-02-03T03:50:12.141Z,161232421214300
"""The J @ 8931s3Tqpq"" shows a 8♣, 7♥.",2021-02-03T03:50:10.853Z,161232421085400
"-- ending hand #131 --",2021-02-03T03:50:08.306Z,161232420830803
"""Lil Stock @ UmDnqTo27H"" shows a Q♦, 6♥.",2021-02-03T03:50:08.306Z,161232420830802
"""Zirp @ gXHvts2isM"" collected 1.85 from pot with Pair, Q's (combination: Q♠, Q♥, K♣, 10♥, 5♠)",2021-02-03T03:50:08.306Z,161232420830801
