entry,at,order
"""Adam @ Mm2_pAS2UA"" shows a 3♦, 5♦.",2021-02-16T02:00:56.198Z,161344085619900
"""Nolan @ CJkUxlUhSl"" shows a K♥, 4♦.",2021-02-16T02:00:56.016Z,161344085601700
"""Steve @ YzCZkAUETt"" shows a J♠, A♦.",2021-02-16T02:00:55.969Z,161344085596900
"""Victor @ umRS93e_BU"" shows a A♥, 4♥.",2021-02-16T02:00:55.816Z,161344085581600
"""Ryan @ XwqhCQl1w5"" shows a 10♣, 2♦.",2021-02-16T02:00:55.314Z,161344085531400
"-- ending hand #79 --",2021-02-16T02:00:54.421Z,161344085442202
"""Ryan @ XwqhCQl1w5"" collected 4.80 from pot",2021-02-16T02:00:54.421Z,161344085442201
"Uncalled bet of 2.40 returned to ""Ryan @ XwqhCQl1w5""",2021-02-16T02:00:54.421Z,161344085442200
"""Steve @ YzCZkAUETt"" folds",2021-02-16T02:00:53.581Z,161344085358200
"""Ryan @ XwqhCQl1w5"" bets 2.40",2021-02-16T02:00:47.863Z,161344084786400
"River: 2♣, 3♣, 7♣, 7♦ [10♠]",2021-02-16T02:00:42.821Z,161344084282800
"""Steve @ YzCZkAUETt"" checks",2021-02-16T02:00:41.990Z,161344084199100
"""Ryan @ XwqhCQl1w5"" checks",2021-02-16T02:00:40.450Z,161344084045100
"Turn: 2♣, 3♣, 7♣ [7♦]",2021-02-16T02:00:37.882Z,161344083788400
"""Steve @ YzCZkAUETt"" calls 1.20",2021-02-16T02:00:37.073Z,161344083707400
"""Ryan @ XwqhCQl1w5"" bets 1.20",2021-02-16T02:00:35.443Z,161344083544400
"Flop:  [2♣, 3♣, 7♣]",2021-02-16T02:00:28.090Z,161344082809200
"""Nolan @ CJkUxlUhSl"" folds",2021-02-16T02:00:27.281Z,161344082728200
"""Ryan @ XwqhCQl1w5"" calls 1.00",2021-02-16T02:00:26.423Z,161344082642400
"The admin approved the player ""Blake @ UmDnqTo27H"" participation with a stack of 5.00.",2021-02-16T02:00:22.294Z,161344082229700
"""Noah @ jLblaRls_D"" folds",2021-02-16T02:00:21.976Z,161344082197700
"The player ""Blake @ UmDnqTo27H"" requested a seat.",2021-02-16T02:00:16.840Z,161344081684100
"""Adam @ Mm2_pAS2UA"" folds",2021-02-16T02:00:16.608Z,161344081660900
"""Victor @ umRS93e_BU"" folds",2021-02-16T02:00:15.588Z,161344081558900
"""Steve @ YzCZkAUETt"" raises to 1.00",2021-02-16T02:00:10.239Z,161344081024000
"""Joe @ QPwC0lzggS"" folds",2021-02-16T02:00:07.591Z,161344080759200
"""Nolan @ CJkUxlUhSl"" calls 0.10",2021-02-16T02:00:04.501Z,161344080450200
"""Ryan @ XwqhCQl1w5"" calls 0.10",2021-02-16T02:00:03.608Z,161344080360900
"""Noah @ jLblaRls_D"" calls 0.10",2021-02-16T02:00:02.749Z,161344080275000
"""Adam @ Mm2_pAS2UA"" calls 0.10",2021-02-16T02:00:01.099Z,161344080110000
"""Victor @ umRS93e_BU"" posts a big blind of 0.10",2021-02-16T01:59:57.355Z,161344079736312
"Dead Small Blind",2021-02-16T01:59:57.355Z,161344079736311
"Player stacks: #1 ""Noah @ jLblaRls_D"" (2.00) | #2 ""Ryan @ XwqhCQl1w5"" (26.03) | #4 ""Nolan @ CJkUxlUhSl"" (4.89) | #5 ""Joe @ QPwC0lzggS"" (4.75) | #7 ""Steve @ YzCZkAUETt"" (7.06) | #9 ""Victor @ umRS93e_BU"" (8.16) | #10 ""Adam @ Mm2_pAS2UA"" (14.11)",2021-02-16T01:59:57.355Z,161344079736303
"-- starting hand #79  (No Limit Texas Hold'em) (dealer: ""Steve @ YzCZkAUETt"") --",2021-02-16T01:59:57.355Z,161344079736302
"The player ""Noah @ jLblaRls_D"" joined the game with a stack of 2.00.",2021-02-16T01:59:57.355Z,161344079736301
"The player ""Blake @ UmDnqTo27H"" quits the game with a stack of 0.00.",2021-02-16T01:59:57.355Z,161344079736300
"""Joe @ QPwC0lzggS"" shows a 3♦, K♦.",2021-02-16T01:59:56.297Z,161344079629800
"""Adam @ Mm2_pAS2UA"" shows a Q♠, 4♦.",2021-02-16T01:59:52.924Z,161344079292500
"-- ending hand #78 --",2021-02-16T01:59:48.342Z,161344078834502
"""Steve @ YzCZkAUETt"" collected 1.33 from pot with Straight, A High on the second run  (combination: A♣, K♥, Q♥, J♥, 10♠)",2021-02-16T01:59:48.342Z,161344078834501
"""Steve @ YzCZkAUETt"" collected 1.33 from pot with A High (combination: A♦, K♥, J♥, 10♣, 9♥)",2021-02-16T01:59:48.342Z,161344078834500
"River (second run): 9♠, 9♣, 10♠, Q♥ [A♣]",2021-02-16T01:59:45.322Z,161344078532800
"Turn (second run): 9♠, 9♣, 10♠ [Q♥]",2021-02-16T01:59:42.297Z,161344078230100
"Flop (second run):  [9♠, 9♣, 10♠]",2021-02-16T01:59:39.269Z,161344077927200
"River: A♦, 10♣, 9♥, 3♠ [2♣]",2021-02-16T01:59:36.217Z,161344077622400
"Turn: A♦, 10♣, 9♥ [3♠]",2021-02-16T01:59:33.198Z,161344077319900
"Flop:  [A♦, 10♣, 9♥]",2021-02-16T01:59:30.183Z,161344077018400
"""Blake @ UmDnqTo27H"" shows a Q♣, 7♣.",2021-02-16T01:59:27.172Z,161344076717301
"""Steve @ YzCZkAUETt"" shows a J♥, K♥.",2021-02-16T01:59:27.172Z,161344076717300
"All players in hand choose to run it twice.",2021-02-16T01:59:26.342Z,161344076634401
"""Steve @ YzCZkAUETt"" chooses to  run it twice.",2021-02-16T01:59:26.342Z,161344076634400
"""Blake @ UmDnqTo27H"" shows a Q♣, 7♣.",2021-02-16T01:59:21.916Z,161344076191700
"""Blake @ UmDnqTo27H"" chooses to  run it twice.",2021-02-16T01:59:18.191Z,161344075819200
"Remaining players decide whether to run it twice.",2021-02-16T01:59:18.160Z,161344075816101
"""Steve @ YzCZkAUETt"" calls 1.23",2021-02-16T01:59:18.160Z,161344075816100
"""Ryan @ XwqhCQl1w5"" folds",2021-02-16T01:59:15.513Z,161344075551400
"""Adam @ Mm2_pAS2UA"" folds",2021-02-16T01:59:03.237Z,161344074323800
"The admin approved the player ""Noah @ jLblaRls_D"" participation with a stack of 2.00.",2021-02-16T01:59:02.991Z,161344074299600
"The player ""Noah @ jLblaRls_D"" requested a seat.",2021-02-16T01:58:58.596Z,161344073859700
"""Blake @ UmDnqTo27H"" raises to 1.23 and go all in",2021-02-16T01:58:55.717Z,161344073571800
"""Steve @ YzCZkAUETt"" raises to 1.00",2021-02-16T01:58:52.277Z,161344073227900
"""Joe @ QPwC0lzggS"" folds",2021-02-16T01:58:49.060Z,161344072906100
"""Nolan @ CJkUxlUhSl"" folds",2021-02-16T01:58:47.295Z,161344072729600
"""Ryan @ XwqhCQl1w5"" calls 0.10",2021-02-16T01:58:46.435Z,161344072643600
"""Adam @ Mm2_pAS2UA"" calls 0.10",2021-02-16T01:58:45.575Z,161344072557600
"""Victor @ umRS93e_BU"" folds",2021-02-16T01:58:43.964Z,161344072396500
"""Blake @ UmDnqTo27H"" posts a big blind of 0.10",2021-02-16T01:58:40.685Z,161344072069111
"""Steve @ YzCZkAUETt"" posts a small blind of 0.05",2021-02-16T01:58:40.685Z,161344072069110
"Your hand is Q♣, 7♣",2021-02-16T01:58:40.685Z,161344072069107
"Player stacks: #2 ""Ryan @ XwqhCQl1w5"" (26.13) | #4 ""Nolan @ CJkUxlUhSl"" (4.89) | #5 ""Joe @ QPwC0lzggS"" (4.75) | #7 ""Steve @ YzCZkAUETt"" (5.63) | #8 ""Blake @ UmDnqTo27H"" (1.23) | #9 ""Victor @ umRS93e_BU"" (8.16) | #10 ""Adam @ Mm2_pAS2UA"" (14.21)",2021-02-16T01:58:40.685Z,161344072069102
"-- starting hand #78  (No Limit Texas Hold'em) (dead button) --",2021-02-16T01:58:40.685Z,161344072069101
"The player ""Noah @ jLblaRls_D"" quits the game with a stack of 0.00.",2021-02-16T01:58:40.685Z,161344072069100
"""Adam @ Mm2_pAS2UA"" shows a 7♥, 9♣.",2021-02-16T01:58:37.764Z,161344071776500
"""Steve @ YzCZkAUETt"" shows a 3♦, 8♥.",2021-02-16T01:58:36.192Z,161344071619300
"""Joe @ QPwC0lzggS"" shows a 6♠, Q♣.",2021-02-16T01:58:35.058Z,161344071505900
"-- ending hand #77 --",2021-02-16T01:58:33.178Z,161344071318005
"""Noah @ jLblaRls_D"" shows a A♦, 3♣.",2021-02-16T01:58:33.178Z,161344071318004
"""Ryan @ XwqhCQl1w5"" collected 1.26 from pot with Three of a Kind, J's (combination: J♦, J♠, J♣, 10♠, 9♠)",2021-02-16T01:58:33.178Z,161344071318003
"""Ryan @ XwqhCQl1w5"" collected 0.62 from pot with Three of a Kind, J's (combination: J♦, J♠, J♣, 10♠, 9♠)",2021-02-16T01:58:33.178Z,161344071318002
"""Ryan @ XwqhCQl1w5"" shows a J♦, 8♠.",2021-02-16T01:58:33.178Z,161344071318001
"Uncalled bet of 0.94 returned to ""Ryan @ XwqhCQl1w5""",2021-02-16T01:58:33.178Z,161344071318000
"""Adam @ Mm2_pAS2UA"" folds",2021-02-16T01:58:32.373Z,161344071237400
"""Ryan @ XwqhCQl1w5"" bets 0.94",2021-02-16T01:58:29.031Z,161344070903200
"""Adam @ Mm2_pAS2UA"" checks",2021-02-16T01:58:24.973Z,161344070497400
"River: 10♠, J♠, 4♣, J♣ [9♠]",2021-02-16T01:58:18.710Z,161344069871400
"""Adam @ Mm2_pAS2UA"" calls 0.22",2021-02-16T01:58:17.902Z,161344069790300
"""Ryan @ XwqhCQl1w5"" bets 0.22",2021-02-16T01:58:14.342Z,161344069434300
"""Adam @ Mm2_pAS2UA"" checks",2021-02-16T01:58:06.407Z,161344068640800
"Turn: 10♠, J♠, 4♣ [J♣]",2021-02-16T01:58:00.984Z,161344068098600
"""Adam @ Mm2_pAS2UA"" calls 0.45",2021-02-16T01:58:00.173Z,161344068017400
"""Noah @ jLblaRls_D"" calls 0.04 and go all in",2021-02-16T01:57:52.617Z,161344067261800
"""Joe @ QPwC0lzggS"" folds",2021-02-16T01:57:50.890Z,161344067089100
"""Ryan @ XwqhCQl1w5"" raises to 0.45",2021-02-16T01:57:48.571Z,161344066857200
"""Adam @ Mm2_pAS2UA"" bets 0.10",2021-02-16T01:57:44.405Z,161344066440600
"""Steve @ YzCZkAUETt"" folds",2021-02-16T01:57:38.587Z,161344065858800
"""Noah @ jLblaRls_D"" checks",2021-02-16T01:57:36.186Z,161344065618700
"Flop:  [10♠, J♠, 4♣]",2021-02-16T01:57:30.153Z,161344065015400
"""Steve @ YzCZkAUETt"" checks",2021-02-16T01:57:29.344Z,161344064934500
"""Noah @ jLblaRls_D"" calls 0.10",2021-02-16T01:57:27.646Z,161344064764700
"""Joe @ QPwC0lzggS"" calls 0.10",2021-02-16T01:57:25.642Z,161344064564300
"""Nolan @ CJkUxlUhSl"" folds",2021-02-16T01:57:20.272Z,161344064027300
"""Ryan @ XwqhCQl1w5"" calls 0.10",2021-02-16T01:57:19.413Z,161344063941400
"""Adam @ Mm2_pAS2UA"" calls 0.10",2021-02-16T01:57:18.535Z,161344063853600
"""Victor @ umRS93e_BU"" folds",2021-02-16T01:57:13.943Z,161344063394300
"""Blake @ UmDnqTo27H"" folds",2021-02-16T01:57:12.346Z,161344063234700
"""Steve @ YzCZkAUETt"" posts a big blind of 0.10",2021-02-16T01:57:10.741Z,161344063074211
"""Noah @ jLblaRls_D"" posts a small blind of 0.05",2021-02-16T01:57:10.741Z,161344063074210
"Your hand is 3♠, K♣",2021-02-16T01:57:10.741Z,161344063074207
"Player stacks: #2 ""Ryan @ XwqhCQl1w5"" (25.02) | #4 ""Nolan @ CJkUxlUhSl"" (4.89) | #5 ""Joe @ QPwC0lzggS"" (4.85) | #6 ""Noah @ jLblaRls_D"" (0.14) | #7 ""Steve @ YzCZkAUETt"" (5.73) | #8 ""Blake @ UmDnqTo27H"" (1.23) | #9 ""Victor @ umRS93e_BU"" (8.16) | #10 ""Adam @ Mm2_pAS2UA"" (14.98)",2021-02-16T01:57:10.741Z,161344063074201
"-- starting hand #77  (No Limit Texas Hold'em) (dealer: ""Joe @ QPwC0lzggS"") --",2021-02-16T01:57:10.741Z,161344063074200
"""Steve @ YzCZkAUETt"" shows a 5♠, 3♥.",2021-02-16T01:57:06.004Z,161344062600500
"""Joe @ QPwC0lzggS"" shows a Q♣, 2♠.",2021-02-16T01:57:05.360Z,161344062536100
"""Victor @ umRS93e_BU"" shows a 7♦, 5♦.",2021-02-16T01:57:05.290Z,161344062529100
"""Nolan @ CJkUxlUhSl"" shows a K♠, 8♠.",2021-02-16T01:57:03.642Z,161344062364200
"Undealt cards: J♣, 3♦, 4♣, A♦ [5♥]",2021-02-16T01:57:02.783Z,161344062278800
"-- ending hand #76 --",2021-02-16T01:57:01.993Z,161344062199502
"""Ryan @ XwqhCQl1w5"" collected 3.25 from pot",2021-02-16T01:57:01.993Z,161344062199501
"Uncalled bet of 1.62 returned to ""Ryan @ XwqhCQl1w5""",2021-02-16T01:57:01.993Z,161344062199500
"""Blake @ UmDnqTo27H"" folds",2021-02-16T01:57:01.181Z,161344062118200
"""Noah @ jLblaRls_D"" folds",2021-02-16T01:56:59.916Z,161344061991700
"""Nolan @ CJkUxlUhSl"" folds",2021-02-16T01:56:54.446Z,161344061444700
"""Ryan @ XwqhCQl1w5"" bets 1.62",2021-02-16T01:56:52.680Z,161344061268100
"""Blake @ UmDnqTo27H"" checks",2021-02-16T01:56:48.481Z,161344060848200
"""Noah @ jLblaRls_D"" checks",2021-02-16T01:56:47.638Z,161344060763900
"Turn: J♣, 3♦, 4♣ [A♦]",2021-02-16T01:56:45.336Z,161344060533700
"""Nolan @ CJkUxlUhSl"" checks",2021-02-16T01:56:44.528Z,161344060452900
"""Ryan @ XwqhCQl1w5"" checks",2021-02-16T01:56:43.658Z,161344060365900
"""Blake @ UmDnqTo27H"" checks",2021-02-16T01:56:42.031Z,161344060203200
"""Noah @ jLblaRls_D"" checks",2021-02-16T01:56:40.272Z,161344060027300
"Flop:  [J♣, 3♦, 4♣]",2021-02-16T01:56:37.458Z,161344059745900
"""Victor @ umRS93e_BU"" folds",2021-02-16T01:56:36.648Z,161344059664900
"""Blake @ UmDnqTo27H"" calls 0.70",2021-02-16T01:56:32.867Z,161344059286800
"""Noah @ jLblaRls_D"" calls 0.70",2021-02-16T01:56:31.034Z,161344059103500
"""Nolan @ CJkUxlUhSl"" calls 0.70",2021-02-16T01:56:29.135Z,161344058913600
"""Ryan @ XwqhCQl1w5"" raises to 0.70",2021-02-16T01:56:26.675Z,161344058667600
"""Victor @ umRS93e_BU"" calls 0.40",2021-02-16T01:56:20.840Z,161344058084100
"""Blake @ UmDnqTo27H"" calls 0.40",2021-02-16T01:56:16.971Z,161344057697200
"""Noah @ jLblaRls_D"" calls 0.40",2021-02-16T01:56:16.134Z,161344057613500
"""Joe @ QPwC0lzggS"" folds",2021-02-16T01:56:14.175Z,161344057417600
"""Nolan @ CJkUxlUhSl"" raises to 0.40",2021-02-16T01:56:08.171Z,161344056817200
"""Ryan @ XwqhCQl1w5"" calls 0.10",2021-02-16T01:56:00.823Z,161344056082400
"""Adam @ Mm2_pAS2UA"" folds",2021-02-16T01:55:59.949Z,161344055994900
"""Victor @ umRS93e_BU"" calls 0.10",2021-02-16T01:55:56.468Z,161344055646900
"""Blake @ UmDnqTo27H"" calls 0.10",2021-02-16T01:55:54.201Z,161344055420200
"""Steve @ YzCZkAUETt"" folds",2021-02-16T01:55:50.968Z,161344055096900
"""Noah @ jLblaRls_D"" posts a big blind of 0.10",2021-02-16T01:55:48.320Z,161344054832111
"""Joe @ QPwC0lzggS"" posts a small blind of 0.05",2021-02-16T01:55:48.320Z,161344054832110
"Your hand is 8♣, 6♦",2021-02-16T01:55:48.320Z,161344054832107
"Player stacks: #2 ""Ryan @ XwqhCQl1w5"" (22.47) | #4 ""Nolan @ CJkUxlUhSl"" (5.59) | #5 ""Joe @ QPwC0lzggS"" (4.90) | #6 ""Noah @ jLblaRls_D"" (0.84) | #7 ""Steve @ YzCZkAUETt"" (5.73) | #8 ""Blake @ UmDnqTo27H"" (1.93) | #9 ""Victor @ umRS93e_BU"" (8.56) | #10 ""Adam @ Mm2_pAS2UA"" (14.98)",2021-02-16T01:55:48.320Z,161344054832101
"-- starting hand #76  (No Limit Texas Hold'em) (dealer: ""Nolan @ CJkUxlUhSl"") --",2021-02-16T01:55:48.320Z,161344054832100
"""Victor @ umRS93e_BU"" shows a 7♦, J♣.",2021-02-16T01:55:43.664Z,161344054366400
"""Noah @ jLblaRls_D"" shows a Q♦, 4♦.",2021-02-16T01:55:43.348Z,161344054334900
"""Blake @ UmDnqTo27H"" shows a 9♣, 4♣.",2021-02-16T01:55:43.233Z,161344054323400
"""Adam @ Mm2_pAS2UA"" shows a A♥, 4♠.",2021-02-16T01:55:42.994Z,161344054299400
"""Nolan @ CJkUxlUhSl"" shows a 8♥, 2♣.",2021-02-16T01:55:42.712Z,161344054271300
"""Steve @ YzCZkAUETt"" shows a 9♦, 3♣.",2021-02-16T01:55:42.350Z,161344054235100
"-- ending hand #75 --",2021-02-16T01:55:41.174Z,161344054117502
"""Adam @ Mm2_pAS2UA"" collected 0.50 from pot",2021-02-16T01:55:41.174Z,161344054117501
"Uncalled bet of 0.80 returned to ""Adam @ Mm2_pAS2UA""",2021-02-16T01:55:41.174Z,161344054117500
"""Noah @ jLblaRls_D"" folds",2021-02-16T01:55:40.364Z,161344054036400
"""Joe @ QPwC0lzggS"" folds",2021-02-16T01:55:39.009Z,161344053901000
"""Nolan @ CJkUxlUhSl"" folds",2021-02-16T01:55:32.702Z,161344053270300
"""Ryan @ XwqhCQl1w5"" folds",2021-02-16T01:55:30.349Z,161344053035000
"""Adam @ Mm2_pAS2UA"" bets 0.80",2021-02-16T01:55:29.277Z,161344052927800
"""Noah @ jLblaRls_D"" checks",2021-02-16T01:55:23.869Z,161344052387000
"""Joe @ QPwC0lzggS"" checks",2021-02-16T01:55:22.371Z,161344052237200
"""Nolan @ CJkUxlUhSl"" checks",2021-02-16T01:55:20.474Z,161344052047400
"River: 5♣, 5♦, J♦, 5♠ [9♠]",2021-02-16T01:55:16.024Z,161344051602900
"""Ryan @ XwqhCQl1w5"" checks",2021-02-16T01:55:15.212Z,161344051521300
"""Adam @ Mm2_pAS2UA"" checks",2021-02-16T01:55:12.939Z,161344051294000
"""Noah @ jLblaRls_D"" checks",2021-02-16T01:55:08.185Z,161344050818600
"""Joe @ QPwC0lzggS"" checks",2021-02-16T01:55:06.551Z,161344050655100
"""Nolan @ CJkUxlUhSl"" checks",2021-02-16T01:55:05.674Z,161344050567500
"Turn: 5♣, 5♦, J♦ [5♠]",2021-02-16T01:54:56.555Z,161344049655700
"""Ryan @ XwqhCQl1w5"" checks",2021-02-16T01:54:55.749Z,161344049575000
"""Adam @ Mm2_pAS2UA"" checks",2021-02-16T01:54:54.892Z,161344049489300
"""Noah @ jLblaRls_D"" checks",2021-02-16T01:54:53.982Z,161344049398300
"""Joe @ QPwC0lzggS"" checks",2021-02-16T01:54:52.109Z,161344049211000
"""Nolan @ CJkUxlUhSl"" checks",2021-02-16T01:54:39.579Z,161344047958000
"Flop:  [5♣, 5♦, J♦]",2021-02-16T01:54:22.884Z,161344046288500
"""Joe @ QPwC0lzggS"" checks",2021-02-16T01:54:22.077Z,161344046207800
"""Nolan @ CJkUxlUhSl"" calls 0.10",2021-02-16T01:54:18.836Z,161344045883700
"""Ryan @ XwqhCQl1w5"" calls 0.10",2021-02-16T01:54:16.190Z,161344045619100
"""Adam @ Mm2_pAS2UA"" calls 0.10",2021-02-16T01:54:15.286Z,161344045528700
"""Victor @ umRS93e_BU"" folds",2021-02-16T01:54:14.165Z,161344045416600
"""Blake @ UmDnqTo27H"" folds",2021-02-16T01:54:13.293Z,161344045329300
"""Steve @ YzCZkAUETt"" folds",2021-02-16T01:54:12.382Z,161344045238300
"""Noah @ jLblaRls_D"" calls 0.10",2021-02-16T01:54:09.564Z,161344044956500
"""Joe @ QPwC0lzggS"" posts a big blind of 0.10",2021-02-16T01:54:07.027Z,161344044703312
"""Nolan @ CJkUxlUhSl"" posts a small blind of 0.05",2021-02-16T01:54:07.027Z,161344044703311
"Your hand is 9♣, 4♣",2021-02-16T01:54:07.027Z,161344044703308
"Player stacks: #2 ""Ryan @ XwqhCQl1w5"" (22.57) | #4 ""Nolan @ CJkUxlUhSl"" (5.69) | #5 ""Joe @ QPwC0lzggS"" (5.00) | #6 ""Noah @ jLblaRls_D"" (0.94) | #7 ""Steve @ YzCZkAUETt"" (5.73) | #8 ""Blake @ UmDnqTo27H"" (1.93) | #9 ""Victor @ umRS93e_BU"" (8.56) | #10 ""Adam @ Mm2_pAS2UA"" (14.58)",2021-02-16T01:54:07.027Z,161344044703302
"-- starting hand #75  (No Limit Texas Hold'em) (dead button) --",2021-02-16T01:54:07.027Z,161344044703301
"The player ""Joe @ QPwC0lzggS"" joined the game with a stack of 5.00.",2021-02-16T01:54:07.027Z,161344044703300
"""Victor @ umRS93e_BU"" shows a 2♥, 4♠.",2021-02-16T01:54:05.607Z,161344044560700
"""Noah @ jLblaRls_D"" shows a 6♦, 4♥.",2021-02-16T01:54:02.264Z,161344044226500
"""Adam @ Mm2_pAS2UA"" shows a 5♦, 9♠.",2021-02-16T01:54:02.172Z,161344044217300
"""Steve @ YzCZkAUETt"" shows a K♠, 3♠.",2021-02-16T01:54:01.916Z,161344044191600
"""Nolan @ CJkUxlUhSl"" shows a 6♠, 7♥.",2021-02-16T01:54:01.431Z,161344044143200
"-- ending hand #74 --",2021-02-16T01:54:00.581Z,161344044058302
"""Nolan @ CJkUxlUhSl"" collected 3.54 from pot",2021-02-16T01:54:00.581Z,161344044058301
"Uncalled bet of 2.15 returned to ""Nolan @ CJkUxlUhSl""",2021-02-16T01:54:00.581Z,161344044058300
"""Steve @ YzCZkAUETt"" folds",2021-02-16T01:53:59.774Z,161344043977500
"""Nolan @ CJkUxlUhSl"" raises to 3.47 and go all in",2021-02-16T01:53:45.647Z,161344042564800
"""Steve @ YzCZkAUETt"" raises to 1.32",2021-02-16T01:53:40.709Z,161344042070900
"""Nolan @ CJkUxlUhSl"" bets 0.66",2021-02-16T01:53:35.297Z,161344041529800
"River: 4♦, 5♥, A♦, 3♦ [3♣]",2021-02-16T01:53:29.725Z,161344040972900
"""Ryan @ XwqhCQl1w5"" folds",2021-02-16T01:53:28.899Z,161344040890000
"""Steve @ YzCZkAUETt"" calls 0.30",2021-02-16T01:53:19.485Z,161344039948600
"""Nolan @ CJkUxlUhSl"" bets 0.30",2021-02-16T01:53:17.603Z,161344039760400
"Turn: 4♦, 5♥, A♦ [3♦]",2021-02-16T01:53:12.198Z,161344039220000
"""Ryan @ XwqhCQl1w5"" checks",2021-02-16T01:53:11.391Z,161344039139200
"""Steve @ YzCZkAUETt"" checks",2021-02-16T01:53:08.637Z,161344038863800
"""Nolan @ CJkUxlUhSl"" checks",2021-02-16T01:53:07.092Z,161344038709300
"Flop:  [4♦, 5♥, A♦]",2021-02-16T01:53:01.738Z,161344038174000
"""Nolan @ CJkUxlUhSl"" checks",2021-02-16T01:53:00.932Z,161344038093300
"The admin approved the player ""Joe @ QPwC0lzggS"" participation with a stack of 5.00.",2021-02-16T01:52:49.153Z,161344036915801
"The player ""Joe @ QPwC0lzggS"" requested a seat.",2021-02-16T01:52:49.153Z,161344036915800
"""Ryan @ XwqhCQl1w5"" calls 0.10",2021-02-16T01:52:42.220Z,161344036222100
"""Adam @ Mm2_pAS2UA"" folds",2021-02-16T01:52:41.372Z,161344036137200
"""Victor @ umRS93e_BU"" folds",2021-02-16T01:52:40.469Z,161344036047000
"""Blake @ UmDnqTo27H"" folds",2021-02-16T01:52:38.444Z,161344035844500
"""Steve @ YzCZkAUETt"" calls 0.10",2021-02-16T01:52:37.593Z,161344035759400
"""Noah @ jLblaRls_D"" folds",2021-02-16T01:52:35.219Z,161344035522000
"""Nolan @ CJkUxlUhSl"" posts a big blind of 0.10",2021-02-16T01:52:31.437Z,161344035144311
"Dead Small Blind",2021-02-16T01:52:31.437Z,161344035144310
"Your hand is 7♦, 10♠",2021-02-16T01:52:31.437Z,161344035144307
"Player stacks: #2 ""Ryan @ XwqhCQl1w5"" (22.67) | #4 ""Nolan @ CJkUxlUhSl"" (3.87) | #6 ""Noah @ jLblaRls_D"" (0.94) | #7 ""Steve @ YzCZkAUETt"" (7.45) | #8 ""Blake @ UmDnqTo27H"" (1.93) | #9 ""Victor @ umRS93e_BU"" (8.56) | #10 ""Adam @ Mm2_pAS2UA"" (14.58)",2021-02-16T01:52:31.437Z,161344035144302
"-- starting hand #74  (No Limit Texas Hold'em) (dealer: ""Ryan @ XwqhCQl1w5"") --",2021-02-16T01:52:31.437Z,161344035144301
"The player ""Joe @ QPwC0lzggS"" quits the game with a stack of 0.00.",2021-02-16T01:52:31.437Z,161344035144300
"""Steve @ YzCZkAUETt"" shows a Q♠, 4♣.",2021-02-16T01:52:27.676Z,161344034767700
"-- ending hand #73 --",2021-02-16T01:52:24.933Z,161344034493501
"""Adam @ Mm2_pAS2UA"" collected 6.16 from pot with Two Pair, A's & K's (combination: A♦, A♥, K♠, K♦, J♣)",2021-02-16T01:52:24.933Z,161344034493500
"River: A♦, A♥, K♦, 3♦ [J♣]",2021-02-16T01:52:21.883Z,161344034188700
"""Adam @ Mm2_pAS2UA"" shows a 8♣, K♠.",2021-02-16T01:52:18.870Z,161344033887101
"""Joe @ QPwC0lzggS"" shows a Q♣, J♦.",2021-02-16T01:52:18.870Z,161344033887100
"Some players choose to not run it twice.",2021-02-16T01:52:18.064Z,161344033806501
"""Adam @ Mm2_pAS2UA"" chooses to not run it twice.",2021-02-16T01:52:18.064Z,161344033806500
"Remaining players decide whether to run it twice.",2021-02-16T01:52:14.645Z,161344033464601
"""Adam @ Mm2_pAS2UA"" calls 1.48",2021-02-16T01:52:14.645Z,161344033464600
"""Joe @ QPwC0lzggS"" raises to 1.48 and go all in",2021-02-16T01:52:10.523Z,161344033052400
"""Adam @ Mm2_pAS2UA"" bets 0.70",2021-02-16T01:51:59.613Z,161344031961400
"""Joe @ QPwC0lzggS"" checks",2021-02-16T01:51:55.105Z,161344031510600
"Turn: A♦, A♥, K♦ [3♦]",2021-02-16T01:51:46.616Z,161344030661800
"""Ryan @ XwqhCQl1w5"" folds",2021-02-16T01:51:45.810Z,161344030581100
"""Adam @ Mm2_pAS2UA"" calls 0.80",2021-02-16T01:51:44.954Z,161344030495500
"""Joe @ QPwC0lzggS"" bets 0.80",2021-02-16T01:51:43.021Z,161344030302200
"""Ryan @ XwqhCQl1w5"" checks",2021-02-16T01:51:29.955Z,161344028995600
"Flop:  [A♦, A♥, K♦]",2021-02-16T01:51:23.269Z,161344028327100
"""Ryan @ XwqhCQl1w5"" calls 0.50",2021-02-16T01:51:22.462Z,161344028246200
"""Adam @ Mm2_pAS2UA"" calls 0.50",2021-02-16T01:51:21.599Z,161344028160000
"""Victor @ umRS93e_BU"" folds",2021-02-16T01:51:19.841Z,161344027984200
"""Joe @ QPwC0lzggS"" raises to 0.50",2021-02-16T01:51:08.761Z,161344026876200
"""Ryan @ XwqhCQl1w5"" calls 0.10",2021-02-16T01:51:05.221Z,161344026522200
"""Adam @ Mm2_pAS2UA"" calls 0.10",2021-02-16T01:51:04.366Z,161344026436700
"""Victor @ umRS93e_BU"" calls 0.10",2021-02-16T01:51:01.647Z,161344026164800
"""Blake @ UmDnqTo27H"" folds",2021-02-16T01:50:59.110Z,161344025911100
"""Steve @ YzCZkAUETt"" folds",2021-02-16T01:50:58.243Z,161344025824400
